county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Monroe,13.01-Sugarloaf Baptist Ch,Commissioner of Agriculture,"",REP,Wilton Simpson,624,75,336,213
Monroe,14.00-Sugarloaf Baptist Ch,Commissioner of Agriculture,"",REP,Wilton Simpson,757,185,314,258
Monroe,15.01-BPK First Baptist Church,Commissioner of Agriculture,"",REP,Wilton Simpson,1055,254,414,387
Monroe,16.00-BPK First Baptist Church,Commissioner of Agriculture,"",REP,Wilton Simpson,853,259,386,208
Monroe,17.00-BPK Comm Park,Commissioner of Agriculture,"",REP,Wilton Simpson,537,171,236,130
Monroe,18.00-American Legion Marathon,Commissioner of Agriculture,"",REP,Wilton Simpson,413,112,225,76
Monroe,19.00-Marathon First Baptist Church,Commissioner of Agriculture,"",REP,Wilton Simpson,801,220,345,236
Monroe,20.00-Presbyterian Kirk of the Keys,Commissioner of Agriculture,"",REP,Wilton Simpson,521,135,268,118
Monroe,21.00-Marathon City Hall,Commissioner of Agriculture,"",REP,Wilton Simpson,451,111,188,152
Monroe,22.00-KCB City Hall,Commissioner of Agriculture,"",REP,Wilton Simpson,388,92,180,116
Monroe,23-Marathon City Hall,Commissioner of Agriculture,"",REP,Wilton Simpson,594,187,208,199
Monroe,24.03-Islamorada Library,Commissioner of Agriculture,"",REP,Wilton Simpson,716,,,
Monroe,25.00-Founders Park Comm Ctr,Commissioner of Agriculture,"",REP,Wilton Simpson,704,198,324,182
Monroe,26.00-Immanuel Lutheran Church,Commissioner of Agriculture,"",REP,Wilton Simpson,1040,259,524,257
Monroe,27.01-Elks Club,Commissioner of Agriculture,"",REP,Wilton Simpson,646,175,320,151
Monroe,28-KL Civic Club,Commissioner of Agriculture,"",REP,Wilton Simpson,600,199,224,177
Monroe,29.00-KL Civic Club,Commissioner of Agriculture,"",REP,Wilton Simpson,1106,,,
Monroe,30.00-Murray Nelson Center,Commissioner of Agriculture,"",REP,Wilton Simpson,481,178,182,121
Monroe,31.00-Murray Nelson Center,Commissioner of Agriculture,"",REP,Wilton Simpson,574,199,225,150
Monroe,32-College of the Fl Keys,Commissioner of Agriculture,"",REP,Wilton Simpson,867,273,388,206
Monroe,3-KW High School,Commissioner of Agriculture,"",REP,Wilton Simpson,342,71,133,138
Monroe,33-College of the Fl Keys,Commissioner of Agriculture,"",REP,Wilton Simpson,802,,,
Monroe,4.06-MLK Pool,Commissioner of Agriculture,"",REP,Wilton Simpson,142,39,66,37
Monroe,5-Keys Energy,Commissioner of Agriculture,"",REP,Wilton Simpson,560,102,172,286
Monroe,1.03-Elks Lodge 551,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,355,54,123,178
Monroe,6-Gato Building,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,676,144,227,305
Monroe,7-Moose Club,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,383,50,179,154
Monroe,8-Glad Tidings Tabernacle,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,612,,,
Monroe,9-KW Public Works Building,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,534,84,179,271
Monroe,10-KW Public Works Building,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,525,81,211,233
Monroe,2-KW High School,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,568,93,166,309
Monroe,11.01-Bernstein Park,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,536,73,207,256
Monroe,12.01-BC Fire Station,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,389,49,185,155
Monroe,13.01-Sugarloaf Baptist Ch,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,428,64,137,227
Monroe,14.00-Sugarloaf Baptist Ch,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,317,40,102,175
Monroe,15.01-BPK First Baptist Church,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,418,89,102,227
Monroe,16.00-BPK First Baptist Church,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,402,89,137,176
Monroe,17.00-BPK Comm Park,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,351,113,103,135
Monroe,18.00-American Legion Marathon,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,200,,,
Monroe,19.00-Marathon First Baptist Church,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,428,117,143,168
Monroe,20.00-Presbyterian Kirk of the Keys,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,220,61,83,76
Monroe,21.00-Marathon City Hall,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,197,47,69,81
Monroe,22.00-KCB City Hall,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,133,,,
Monroe,23-Marathon City Hall,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,259,57,74,128
Monroe,24.03-Islamorada Library,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,306,69,101,136
Monroe,25.00-Founders Park Comm Ctr,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,353,95,105,153
Monroe,26.00-Immanuel Lutheran Church,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,446,106,142,198
Monroe,27.01-Elks Club,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,361,75,136,150
Monroe,28-KL Civic Club,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,320,82,78,160
Monroe,29.00-KL Civic Club,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,480,99,141,240
Monroe,30.00-Murray Nelson Center,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,316,72,111,133
Monroe,31.00-Murray Nelson Center,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,303,107,86,110
Monroe,32-College of the Fl Keys,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,451,115,131,205
Monroe,3-KW High School,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,471,88,131,252
Monroe,33-College of the Fl Keys,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,216,49,33,134
Monroe,4.06-MLK Pool,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,446,79,213,154
Monroe,5-Keys Energy,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,867,136,203,528
Monroe,1.03-Elks Lodge 551,State House,120,REP,"James ""Jim"" V. Mooney Jr",436,53,216,167
Monroe,6-Gato Building,State House,120,REP,"James ""Jim"" V. Mooney Jr",320,84,159,77
Monroe,7-Moose Club,State House,120,REP,"James ""Jim"" V. Mooney Jr",300,46,192,62
Monroe,8-Glad Tidings Tabernacle,State House,120,REP,"James ""Jim"" V. Mooney Jr",394,63,228,103
Monroe,9-KW Public Works Building,State House,120,REP,"James ""Jim"" V. Mooney Jr",502,82,251,169
Monroe,10-KW Public Works Building,State House,120,REP,"James ""Jim"" V. Mooney Jr",379,60,202,117
Monroe,2-KW High School,State House,120,REP,"James ""Jim"" V. Mooney Jr",533,88,252,193
Monroe,11.01-Bernstein Park,State House,120,REP,"James ""Jim"" V. Mooney Jr",888,129,472,287
Monroe,12.01-BC Fire Station,State House,120,REP,"James ""Jim"" V. Mooney Jr",709,79,416,214
Monroe,13.01-Sugarloaf Baptist Ch,State House,120,REP,"James ""Jim"" V. Mooney Jr",628,73,340,215
Monroe,14.00-Sugarloaf Baptist Ch,State House,120,REP,"James ""Jim"" V. Mooney Jr",753,182,322,249
Monroe,15.01-BPK First Baptist Church,State House,120,REP,"James ""Jim"" V. Mooney Jr",1047,249,415,383
Monroe,16.00-BPK First Baptist Church,State House,120,REP,"James ""Jim"" V. Mooney Jr",853,258,390,205
Monroe,17.00-BPK Comm Park,State House,120,REP,"James ""Jim"" V. Mooney Jr",537,173,239,125
Monroe,18.00-American Legion Marathon,State House,120,REP,"James ""Jim"" V. Mooney Jr",407,108,220,79
Monroe,19.00-Marathon First Baptist Church,State House,120,REP,"James ""Jim"" V. Mooney Jr",816,226,355,235
Monroe,20.00-Presbyterian Kirk of the Keys,State House,120,REP,"James ""Jim"" V. Mooney Jr",535,137,277,121
Monroe,21.00-Marathon City Hall,State House,120,REP,"James ""Jim"" V. Mooney Jr",467,113,199,155
Monroe,22.00-KCB City Hall,State House,120,REP,"James ""Jim"" V. Mooney Jr",397,98,183,116
Monroe,23-Marathon City Hall,State House,120,REP,"James ""Jim"" V. Mooney Jr",613,189,217,207
Monroe,24.03-Islamorada Library,State House,120,REP,"James ""Jim"" V. Mooney Jr",759,,,
Monroe,25.00-Founders Park Comm Ctr,State House,120,REP,"James ""Jim"" V. Mooney Jr",748,200,342,206
Monroe,26.00-Immanuel Lutheran Church,State House,120,REP,"James ""Jim"" V. Mooney Jr",1117,278,562,277
Monroe,27.01-Elks Club,State House,120,REP,"James ""Jim"" V. Mooney Jr",679,181,331,167
Monroe,28-KL Civic Club,State House,120,REP,"James ""Jim"" V. Mooney Jr",602,203,224,175
Monroe,29.00-KL Civic Club,State House,120,REP,"James ""Jim"" V. Mooney Jr",1135,,,
Monroe,30.00-Murray Nelson Center,State House,120,REP,"James ""Jim"" V. Mooney Jr",504,183,186,135
Monroe,31.00-Murray Nelson Center,State House,120,REP,"James ""Jim"" V. Mooney Jr",585,205,228,152
Monroe,32-College of the Fl Keys,State House,120,REP,"James ""Jim"" V. Mooney Jr",887,275,401,211
Monroe,3-KW High School,State House,120,REP,"James ""Jim"" V. Mooney Jr",345,66,138,141
Monroe,33-College of the Fl Keys,State House,120,REP,"James ""Jim"" V. Mooney Jr",820,,,
Monroe,4.06-MLK Pool,State House,120,REP,"James ""Jim"" V. Mooney Jr",142,38,69,35
Monroe,5-Keys Energy,State House,120,REP,"James ""Jim"" V. Mooney Jr",566,102,180,284
Monroe,1.03-Elks Lodge 551,State House,120,DEM,Adam Gentle,351,50,121,180
Monroe,6-Gato Building,State House,120,DEM,Adam Gentle,678,145,223,310
Monroe,7-Moose Club,State House,120,DEM,Adam Gentle,379,52,177,150
Monroe,8-Glad Tidings Tabernacle,State House,120,DEM,Adam Gentle,616,,,
Monroe,9-KW Public Works Building,State House,120,DEM,Adam Gentle,546,86,178,282
Monroe,10-KW Public Works Building,State House,120,DEM,Adam Gentle,510,79,204,227
Monroe,2-KW High School,State House,120,DEM,Adam Gentle,557,95,158,304
Monroe,11.01-Bernstein Park,State House,120,DEM,Adam Gentle,528,72,197,259
Monroe,12.01-BC Fire Station,State House,120,DEM,Adam Gentle,386,47,183,156
Monroe,13.01-Sugarloaf Baptist Ch,State House,120,DEM,Adam Gentle,419,64,135,220
Monroe,14.00-Sugarloaf Baptist Ch,State House,120,DEM,Adam Gentle,316,42,93,181
Monroe,15.01-BPK First Baptist Church,State House,120,DEM,Adam Gentle,428,94,102,232
Monroe,16.00-BPK First Baptist Church,State House,120,DEM,Adam Gentle,401,90,133,178
Monroe,17.00-BPK Comm Park,State House,120,DEM,Adam Gentle,358,110,102,146
Monroe,18.00-American Legion Marathon,State House,120,DEM,Adam Gentle,204,,,
Monroe,19.00-Marathon First Baptist Church,State House,120,DEM,Adam Gentle,420,111,143,166
Monroe,20.00-Presbyterian Kirk of the Keys,State House,120,DEM,Adam Gentle,212,59,79,74
Monroe,21.00-Marathon City Hall,State House,120,DEM,Adam Gentle,191,46,63,82
Monroe,22.00-KCB City Hall,State House,120,DEM,Adam Gentle,131,,,
Monroe,23-Marathon City Hall,State House,120,DEM,Adam Gentle,244,56,66,122
Monroe,24.03-Islamorada Library,State House,120,DEM,Adam Gentle,272,66,79,127
Monroe,25.00-Founders Park Comm Ctr,State House,120,DEM,Adam Gentle,330,91,95,144
Monroe,26.00-Immanuel Lutheran Church,State House,120,DEM,Adam Gentle,391,90,118,183
Monroe,27.01-Elks Club,State House,120,DEM,Adam Gentle,326,63,126,137
Monroe,28-KL Civic Club,State House,120,DEM,Adam Gentle,323,79,80,164
Monroe,29.00-KL Civic Club,State House,120,DEM,Adam Gentle,471,102,130,239
Monroe,30.00-Murray Nelson Center,State House,120,DEM,Adam Gentle,294,69,109,116
Monroe,31.00-Murray Nelson Center,State House,120,DEM,Adam Gentle,292,103,81,108
Monroe,32-College of the Fl Keys,State House,120,DEM,Adam Gentle,426,111,120,195
Monroe,3-KW High School,State House,120,DEM,Adam Gentle,479,101,127,251
Monroe,33-College of the Fl Keys,State House,120,DEM,Adam Gentle,212,43,39,130
Monroe,4.06-MLK Pool,State House,120,DEM,Adam Gentle,448,80,210,158
Monroe,5-Keys Energy,State House,120,DEM,Adam Gentle,866,139,196,531
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- Charles T Canady,"","",YES,445,58,171,216
Monroe,6-Gato Building,Justice of the Supreme Court- Charles T Canady,"","",YES,435,115,178,142
Monroe,7-Moose Club,Justice of the Supreme Court- Charles T Canady,"","",YES,291,46,161,84
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- Charles T Canady,"","",YES,457,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- Charles T Canady,"","",YES,526,90,236,200
Monroe,10-KW Public Works Building,Justice of the Supreme Court- Charles T Canady,"","",YES,429,70,204,155
Monroe,2-KW High School,Justice of the Supreme Court- Charles T Canady,"","",YES,551,90,235,226
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- Charles T Canady,"","",YES,834,114,386,334
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- Charles T Canady,"","",YES,606,69,325,212
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- Charles T Canady,"","",YES,576,81,271,224
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- Charles T Canady,"","",YES,642,147,240,255
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- Charles T Canady,"","",YES,906,218,329,359
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- Charles T Canady,"","",YES,713,213,309,191
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- Charles T Canady,"","",YES,480,158,189,133
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- Charles T Canady,"","",YES,326,,,
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- Charles T Canady,"","",YES,669,190,265,214
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- Charles T Canady,"","",YES,421,115,198,108
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- Charles T Canady,"","",YES,362,87,149,126
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- Charles T Canady,"","",YES,322,69,146,107
Monroe,23-Marathon City Hall,Justice of the Supreme Court- Charles T Canady,"","",YES,527,158,161,208
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- Charles T Canady,"","",YES,642,,,
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- Charles T Canady,"","",YES,610,183,251,176
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- Charles T Canady,"","",YES,905,226,416,263
Monroe,27.01-Elks Club,Justice of the Supreme Court- Charles T Canady,"","",YES,568,147,257,164
Monroe,28-KL Civic Club,Justice of the Supreme Court- Charles T Canady,"","",YES,524,165,188,171
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- Charles T Canady,"","",YES,932,,,
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- Charles T Canady,"","",YES,483,169,176,138
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- Charles T Canady,"","",YES,500,183,175,142
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- Charles T Canady,"","",YES,768,233,308,227
Monroe,3-KW High School,Justice of the Supreme Court- Charles T Canady,"","",YES,364,83,116,165
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- Charles T Canady,"","",YES,818,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- Charles T Canady,"","",YES,232,51,112,69
Monroe,5-Keys Energy,Justice of the Supreme Court- Charles T Canady,"","",YES,638,110,174,354
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- Charles T Canady,"","",NO,253,41,110,102
Monroe,6-Gato Building,Justice of the Supreme Court- Charles T Canady,"","",NO,429,89,145,195
Monroe,7-Moose Club,Justice of the Supreme Court- Charles T Canady,"","",NO,287,41,139,107
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- Charles T Canady,"","",NO,426,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- Charles T Canady,"","",NO,379,59,132,188
Monroe,10-KW Public Works Building,Justice of the Supreme Court- Charles T Canady,"","",NO,367,56,157,154
Monroe,2-KW High School,Justice of the Supreme Court- Charles T Canady,"","",NO,399,63,121,215
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- Charles T Canady,"","",NO,433,61,195,177
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- Charles T Canady,"","",NO,371,45,208,118
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- Charles T Canady,"","",NO,352,45,134,173
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- Charles T Canady,"","",NO,305,58,104,143
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- Charles T Canady,"","",NO,437,95,137,205
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- Charles T Canady,"","",NO,379,92,146,141
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- Charles T Canady,"","",NO,308,91,109,108
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- Charles T Canady,"","",NO,209,61,87,61
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- Charles T Canady,"","",NO,391,97,147,147
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- Charles T Canady,"","",NO,212,55,108,49
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- Charles T Canady,"","",NO,182,40,63,79
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- Charles T Canady,"","",NO,127,,,
Monroe,23-Marathon City Hall,Justice of the Supreme Court- Charles T Canady,"","",NO,205,48,66,91
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- Charles T Canady,"","",NO,237,72,92,73
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- Charles T Canady,"","",NO,284,74,90,120
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- Charles T Canady,"","",NO,393,94,159,140
Monroe,27.01-Elks Club,Justice of the Supreme Court- Charles T Canady,"","",NO,314,63,138,113
Monroe,28-KL Civic Club,Justice of the Supreme Court- Charles T Canady,"","",NO,281,77,77,127
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- Charles T Canady,"","",NO,486,121,171,194
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- Charles T Canady,"","",NO,223,56,80,87
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- Charles T Canady,"","",NO,263,81,89,93
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- Charles T Canady,"","",NO,386,114,131,141
Monroe,3-KW High School,Justice of the Supreme Court- Charles T Canady,"","",NO,369,62,116,191
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- Charles T Canady,"","",NO,143,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- Charles T Canady,"","",NO,290,53,135,102
Monroe,5-Keys Energy,Justice of the Supreme Court- Charles T Canady,"","",NO,630,112,146,372
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- John D Couriel,"","",YES,437,55,183,199
Monroe,6-Gato Building,Justice of the Supreme Court- John D Couriel,"","",YES,369,100,166,103
Monroe,7-Moose Club,Justice of the Supreme Court- John D Couriel,"","",YES,277,42,161,74
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- John D Couriel,"","",YES,414,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- John D Couriel,"","",YES,505,80,227,198
Monroe,10-KW Public Works Building,Justice of the Supreme Court- John D Couriel,"","",YES,413,70,201,142
Monroe,2-KW High School,Justice of the Supreme Court- John D Couriel,"","",YES,516,83,225,208
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- John D Couriel,"","",YES,819,115,386,318
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- John D Couriel,"","",YES,602,71,329,202
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- John D Couriel,"","",YES,549,74,263,212
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- John D Couriel,"","",YES,645,152,238,255
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- John D Couriel,"","",YES,896,215,322,359
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- John D Couriel,"","",YES,713,215,313,185
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- John D Couriel,"","",YES,473,156,190,127
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- John D Couriel,"","",YES,327,,,
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- John D Couriel,"","",YES,648,184,270,194
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- John D Couriel,"","",YES,404,109,198,97
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- John D Couriel,"","",YES,356,86,141,129
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- John D Couriel,"","",YES,318,75,138,105
Monroe,23-Marathon City Hall,Justice of the Supreme Court- John D Couriel,"","",YES,506,158,153,195
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- John D Couriel,"","",YES,615,,,
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- John D Couriel,"","",YES,612,185,259,168
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- John D Couriel,"","",YES,894,222,416,256
Monroe,27.01-Elks Club,Justice of the Supreme Court- John D Couriel,"","",YES,548,146,246,156
Monroe,28-KL Civic Club,Justice of the Supreme Court- John D Couriel,"","",YES,505,159,180,166
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- John D Couriel,"","",YES,921,,,
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- John D Couriel,"","",YES,470,153,182,135
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- John D Couriel,"","",YES,485,175,170,140
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- John D Couriel,"","",YES,744,234,314,196
Monroe,3-KW High School,Justice of the Supreme Court- John D Couriel,"","",YES,346,75,118,153
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- John D Couriel,"","",YES,803,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- John D Couriel,"","",YES,209,46,101,62
Monroe,5-Keys Energy,Justice of the Supreme Court- John D Couriel,"","",YES,585,101,170,314
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- John D Couriel,"","",NO,262,44,102,116
Monroe,6-Gato Building,Justice of the Supreme Court- John D Couriel,"","",NO,485,100,154,231
Monroe,7-Moose Club,Justice of the Supreme Court- John D Couriel,"","",NO,296,43,136,117
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- John D Couriel,"","",NO,465,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- John D Couriel,"","",NO,392,69,137,186
Monroe,10-KW Public Works Building,Justice of the Supreme Court- John D Couriel,"","",NO,385,57,157,171
Monroe,2-KW High School,Justice of the Supreme Court- John D Couriel,"","",NO,426,66,130,230
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- John D Couriel,"","",NO,439,59,193,187
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- John D Couriel,"","",NO,364,41,195,128
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- John D Couriel,"","",NO,370,49,136,185
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- John D Couriel,"","",NO,298,48,104,146
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- John D Couriel,"","",NO,428,87,137,204
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- John D Couriel,"","",NO,364,84,134,146
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- John D Couriel,"","",NO,309,89,105,115
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- John D Couriel,"","",NO,196,51,89,56
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- John D Couriel,"","",NO,400,100,139,161
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- John D Couriel,"","",NO,223,62,104,57
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- John D Couriel,"","",NO,186,41,70,75
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- John D Couriel,"","",NO,130,,,
Monroe,23-Marathon City Hall,Justice of the Supreme Court- John D Couriel,"","",NO,214,46,68,100
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- John D Couriel,"","",NO,247,62,91,94
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- John D Couriel,"","",NO,276,69,81,126
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- John D Couriel,"","",NO,392,96,148,148
Monroe,27.01-Elks Club,Justice of the Supreme Court- John D Couriel,"","",NO,321,57,143,121
Monroe,28-KL Civic Club,Justice of the Supreme Court- John D Couriel,"","",NO,298,81,84,133
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- John D Couriel,"","",NO,480,111,164,205
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- John D Couriel,"","",NO,228,67,72,89
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- John D Couriel,"","",NO,268,85,90,93
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- John D Couriel,"","",NO,404,108,122,174
Monroe,3-KW High School,Justice of the Supreme Court- John D Couriel,"","",NO,380,68,110,202
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- John D Couriel,"","",NO,145,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- John D Couriel,"","",NO,309,58,141,110
Monroe,5-Keys Energy,Justice of the Supreme Court- John D Couriel,"","",NO,677,119,152,406
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- Jamie Grosshans,"","",YES,452,56,193,203
Monroe,6-Gato Building,Justice of the Supreme Court- Jamie Grosshans,"","",YES,376,106,166,104
Monroe,7-Moose Club,Justice of the Supreme Court- Jamie Grosshans,"","",YES,283,40,162,81
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- Jamie Grosshans,"","",YES,413,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- Jamie Grosshans,"","",YES,507,80,226,201
Monroe,10-KW Public Works Building,Justice of the Supreme Court- Jamie Grosshans,"","",YES,423,72,201,150
Monroe,2-KW High School,Justice of the Supreme Court- Jamie Grosshans,"","",YES,512,81,225,206
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- Jamie Grosshans,"","",YES,812,113,379,320
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- Jamie Grosshans,"","",YES,615,69,339,207
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- Jamie Grosshans,"","",YES,553,71,269,213
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- Jamie Grosshans,"","",YES,651,158,240,253
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- Jamie Grosshans,"","",YES,897,220,319,358
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- Jamie Grosshans,"","",YES,720,221,316,183
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- Jamie Grosshans,"","",YES,479,160,190,129
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- Jamie Grosshans,"","",YES,331,,,
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- Jamie Grosshans,"","",YES,639,180,265,194
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- Jamie Grosshans,"","",YES,406,112,196,98
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- Jamie Grosshans,"","",YES,359,88,138,133
