county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Collier,464,District Court of Appeal - Kelly,"",NON,No,566,143,181,242
Collier,472,District Court of Appeal - Kelly,"",NON,No,104,,,
Collier,475,District Court of Appeal - Kelly,"",NON,No,129,44,38,47
Collier,477,District Court of Appeal - Kelly,"",NON,No,540,183,133,224
Collier,479,District Court of Appeal - Kelly,"",NON,No,275,78,108,89
Collier,502,District Court of Appeal - Kelly,"",NON,No,107,,,
Collier,552,District Court of Appeal - Kelly,"",NON,No,895,269,402,224
Collier,554,District Court of Appeal - Kelly,"",NON,No,551,,,
Collier,590,District Court of Appeal - Kelly,"",NON,No,542,174,219,149
Collier,591,District Court of Appeal - Kelly,"",NON,No,644,177,262,205
Collier,592,District Court of Appeal - Kelly,"",NON,No,695,200,243,252
Collier,593,District Court of Appeal - Kelly,"",NON,No,1363,254,843,266
Collier,594,District Court of Appeal - Kelly,"",NON,No,449,,,
Collier,101,District Court of Appeal - Khouzam,"",NON,Yes,2387,688,788,911
Collier,102,District Court of Appeal - Khouzam,"",NON,Yes,32,,,
Collier,103,District Court of Appeal - Khouzam,"",NON,Yes,927,290,293,344
Collier,132,District Court of Appeal - Khouzam,"",NON,Yes,1717,519,565,633
Collier,141,District Court of Appeal - Khouzam,"",NON,Yes,1576,,,
Collier,142,District Court of Appeal - Khouzam,"",NON,Yes,727,255,220,252
Collier,144,District Court of Appeal - Khouzam,"",NON,Yes,1244,,,
Collier,145,District Court of Appeal - Khouzam,"",NON,Yes,2009,,,
Collier,150,District Court of Appeal - Khouzam,"",NON,Yes,1105,238,428,439
Collier,155,District Court of Appeal - Khouzam,"",NON,Yes,2183,795,520,868
Collier,156,District Court of Appeal - Khouzam,"",NON,Yes,1391,,,
Collier,159,District Court of Appeal - Khouzam,"",NON,Yes,1403,355,659,389
Collier,189,District Court of Appeal - Khouzam,"",NON,Yes,100,,,
Collier,190,District Court of Appeal - Khouzam,"",NON,Yes,1594,,,
Collier,193,District Court of Appeal - Khouzam,"",NON,Yes,2579,,,
Collier,194,District Court of Appeal - Khouzam,"",NON,Yes,1859,772,367,720
Collier,202,District Court of Appeal - Khouzam,"",NON,Yes,1638,485,425,728
Collier,203,District Court of Appeal - Khouzam,"",NON,Yes,2099,,,
Collier,204,District Court of Appeal - Khouzam,"",NON,Yes,1598,561,317,720
Collier,205,District Court of Appeal - Khouzam,"",NON,Yes,2020,,,
Collier,221,District Court of Appeal - Khouzam,"",NON,Yes,1826,419,452,955
Collier,222,District Court of Appeal - Khouzam,"",NON,Yes,1843,502,365,976
Collier,223,District Court of Appeal - Khouzam,"",NON,Yes,1522,,,
Collier,242,District Court of Appeal - Khouzam,"",NON,Yes,1442,457,401,584
Collier,251,District Court of Appeal - Khouzam,"",NON,Yes,1734,623,442,669
Collier,252,District Court of Appeal - Khouzam,"",NON,Yes,1277,,,
Collier,255,District Court of Appeal - Khouzam,"",NON,Yes,2685,707,466,1512
Collier,257,District Court of Appeal - Khouzam,"",NON,Yes,1345,,,
Collier,258,District Court of Appeal - Khouzam,"",NON,Yes,1427,,,
Collier,303,District Court of Appeal - Khouzam,"",NON,Yes,1984,734,521,729
Collier,304,District Court of Appeal - Khouzam,"",NON,Yes,1746,707,397,642
Collier,305,District Court of Appeal - Khouzam,"",NON,Yes,1267,,,
Collier,310,District Court of Appeal - Khouzam,"",NON,Yes,1316,353,472,491
Collier,313,District Court of Appeal - Khouzam,"",NON,Yes,1574,465,627,482
Collier,315,District Court of Appeal - Khouzam,"",NON,Yes,1117,241,474,402
Collier,317,District Court of Appeal - Khouzam,"",NON,Yes,1574,,,
Collier,322,District Court of Appeal - Khouzam,"",NON,Yes,1297,384,505,408
Collier,323,District Court of Appeal - Khouzam,"",NON,Yes,1061,387,448,226
Collier,324,District Court of Appeal - Khouzam,"",NON,Yes,1272,448,406,418
Collier,350,District Court of Appeal - Khouzam,"",NON,Yes,540,176,230,134
Collier,351,District Court of Appeal - Khouzam,"",NON,Yes,1933,675,577,681
Collier,414,District Court of Appeal - Khouzam,"",NON,Yes,1273,,,
Collier,418,District Court of Appeal - Khouzam,"",NON,Yes,1839,,,
Collier,428,District Court of Appeal - Khouzam,"",NON,Yes,1337,,,
Collier,430,District Court of Appeal - Khouzam,"",NON,Yes,1080,,,
Collier,431,District Court of Appeal - Khouzam,"",NON,Yes,739,151,343,245
Collier,434,District Court of Appeal - Khouzam,"",NON,Yes,1865,579,630,656
Collier,435,District Court of Appeal - Khouzam,"",NON,Yes,1758,550,560,648
Collier,438,District Court of Appeal - Khouzam,"",NON,Yes,1105,,,
Collier,439,District Court of Appeal - Khouzam,"",NON,Yes,1013,245,390,378
Collier,440,District Court of Appeal - Khouzam,"",NON,Yes,1685,,,
Collier,450,District Court of Appeal - Khouzam,"",NON,Yes,21,,,
Collier,462,District Court of Appeal - Khouzam,"",NON,Yes,1605,398,379,828
Collier,464,District Court of Appeal - Khouzam,"",NON,Yes,1841,481,538,822
Collier,472,District Court of Appeal - Khouzam,"",NON,Yes,277,81,108,88
Collier,475,District Court of Appeal - Khouzam,"",NON,Yes,521,,,
Collier,477,District Court of Appeal - Khouzam,"",NON,Yes,1814,,,
Collier,479,District Court of Appeal - Khouzam,"",NON,Yes,872,242,267,363
Collier,502,District Court of Appeal - Khouzam,"",NON,Yes,238,114,86,38
Collier,552,District Court of Appeal - Khouzam,"",NON,Yes,1573,460,666,447
Collier,554,District Court of Appeal - Khouzam,"",NON,Yes,1189,348,498,343
Collier,590,District Court of Appeal - Khouzam,"",NON,Yes,1044,329,435,280
Collier,591,District Court of Appeal - Khouzam,"",NON,Yes,1168,,,
Collier,592,District Court of Appeal - Khouzam,"",NON,Yes,1463,408,584,471
Collier,593,District Court of Appeal - Khouzam,"",NON,Yes,2356,506,1306,544
Collier,594,District Court of Appeal - Khouzam,"",NON,Yes,654,,,
Collier,101,District Court of Appeal - Khouzam,"",NON,No,991,311,321,359
Collier,102,District Court of Appeal - Khouzam,"",NON,No,16,,,
Collier,103,District Court of Appeal - Khouzam,"",NON,No,347,109,114,124
Collier,132,District Court of Appeal - Khouzam,"",NON,No,799,203,327,269
Collier,141,District Court of Appeal - Khouzam,"",NON,No,610,172,246,192
Collier,142,District Court of Appeal - Khouzam,"",NON,No,243,89,72,82
Collier,144,District Court of Appeal - Khouzam,"",NON,No,573,,,
Collier,145,District Court of Appeal - Khouzam,"",NON,No,644,259,144,241
Collier,150,District Court of Appeal - Khouzam,"",NON,No,389,93,146,150
Collier,155,District Court of Appeal - Khouzam,"",NON,No,848,298,199,351
Collier,156,District Court of Appeal - Khouzam,"",NON,No,657,,,
Collier,159,District Court of Appeal - Khouzam,"",NON,No,395,112,159,124
Collier,189,District Court of Appeal - Khouzam,"",NON,No,47,,,
Collier,190,District Court of Appeal - Khouzam,"",NON,No,600,220,146,234
Collier,193,District Court of Appeal - Khouzam,"",NON,No,1106,,,
Collier,194,District Court of Appeal - Khouzam,"",NON,No,561,236,122,203
Collier,202,District Court of Appeal - Khouzam,"",NON,No,790,,,
Collier,203,District Court of Appeal - Khouzam,"",NON,No,995,,,
Collier,204,District Court of Appeal - Khouzam,"",NON,No,694,253,182,259
Collier,205,District Court of Appeal - Khouzam,"",NON,No,810,233,269,308
Collier,221,District Court of Appeal - Khouzam,"",NON,No,729,170,207,352
Collier,222,District Court of Appeal - Khouzam,"",NON,No,669,184,189,296
Collier,223,District Court of Appeal - Khouzam,"",NON,No,780,211,279,290
Collier,242,District Court of Appeal - Khouzam,"",NON,No,650,188,203,259
Collier,251,District Court of Appeal - Khouzam,"",NON,No,917,,,
Collier,252,District Court of Appeal - Khouzam,"",NON,No,413,,,
Collier,255,District Court of Appeal - Khouzam,"",NON,No,711,,,
Collier,257,District Court of Appeal - Khouzam,"",NON,No,615,176,257,182
Collier,258,District Court of Appeal - Khouzam,"",NON,No,643,227,179,237
Collier,303,District Court of Appeal - Khouzam,"",NON,No,884,,,
Collier,304,District Court of Appeal - Khouzam,"",NON,No,650,247,190,213
Collier,305,District Court of Appeal - Khouzam,"",NON,No,574,193,191,190
Collier,310,District Court of Appeal - Khouzam,"",NON,No,660,152,298,210
Collier,313,District Court of Appeal - Khouzam,"",NON,No,699,226,297,176
Collier,315,District Court of Appeal - Khouzam,"",NON,No,484,98,206,180
Collier,317,District Court of Appeal - Khouzam,"",NON,No,568,177,164,227
Collier,322,District Court of Appeal - Khouzam,"",NON,No,780,230,339,211
Collier,323,District Court of Appeal - Khouzam,"",NON,No,629,245,236,148
Collier,324,District Court of Appeal - Khouzam,"",NON,No,775,287,242,246
Collier,350,District Court of Appeal - Khouzam,"",NON,No,372,93,167,112
Collier,351,District Court of Appeal - Khouzam,"",NON,No,920,259,375,286
Collier,414,District Court of Appeal - Khouzam,"",NON,No,540,123,222,195
Collier,418,District Court of Appeal - Khouzam,"",NON,No,837,,,
Collier,428,District Court of Appeal - Khouzam,"",NON,No,547,,,
Collier,430,District Court of Appeal - Khouzam,"",NON,No,455,136,148,171
Collier,431,District Court of Appeal - Khouzam,"",NON,No,360,81,154,125
Collier,434,District Court of Appeal - Khouzam,"",NON,No,885,256,317,312
Collier,435,District Court of Appeal - Khouzam,"",NON,No,837,275,256,306
Collier,438,District Court of Appeal - Khouzam,"",NON,No,430,143,110,177
Collier,439,District Court of Appeal - Khouzam,"",NON,No,451,105,200,146
Collier,440,District Court of Appeal - Khouzam,"",NON,No,796,219,264,313
Collier,450,District Court of Appeal - Khouzam,"",NON,No,17,,,
Collier,462,District Court of Appeal - Khouzam,"",NON,No,447,121,122,204
Collier,464,District Court of Appeal - Khouzam,"",NON,No,624,170,185,269
Collier,472,District Court of Appeal - Khouzam,"",NON,No,105,,,
Collier,475,District Court of Appeal - Khouzam,"",NON,No,154,55,48,51
Collier,477,District Court of Appeal - Khouzam,"",NON,No,548,183,153,212
Collier,479,District Court of Appeal - Khouzam,"",NON,No,321,,,
Collier,502,District Court of Appeal - Khouzam,"",NON,No,121,,,
Collier,552,District Court of Appeal - Khouzam,"",NON,No,1033,312,478,243
Collier,554,District Court of Appeal - Khouzam,"",NON,No,757,171,379,207
Collier,590,District Court of Appeal - Khouzam,"",NON,No,626,,,
Collier,591,District Court of Appeal - Khouzam,"",NON,No,949,202,561,186
Collier,592,District Court of Appeal - Khouzam,"",NON,No,783,230,296,257
Collier,593,District Court of Appeal - Khouzam,"",NON,No,739,170,347,222
Collier,594,District Court of Appeal - Khouzam,"",NON,No,463,,,
Collier,101,District Court of Appeal - Labrit,"",NON,Yes,2600,817,903,880
Collier,102,District Court of Appeal - Labrit,"",NON,Yes,34,,,
Collier,103,District Court of Appeal - Labrit,"",NON,Yes,1012,327,323,362
Collier,132,District Court of Appeal - Labrit,"",NON,Yes,1843,575,665,603
Collier,141,District Court of Appeal - Labrit,"",NON,Yes,1701,,,
Collier,142,District Court of Appeal - Labrit,"",NON,Yes,762,275,244,243
Collier,144,District Court of Appeal - Labrit,"",NON,Yes,1315,,,
Collier,145,District Court of Appeal - Labrit,"",NON,Yes,2103,,,
Collier,150,District Court of Appeal - Labrit,"",NON,Yes,1110,257,455,398
Collier,155,District Court of Appeal - Labrit,"",NON,Yes,2293,904,582,807
Collier,156,District Court of Appeal - Labrit,"",NON,Yes,1477,505,489,483
Collier,159,District Court of Appeal - Labrit,"",NON,Yes,1488,392,716,380
Collier,189,District Court of Appeal - Labrit,"",NON,Yes,107,,,
Collier,190,District Court of Appeal - Labrit,"",NON,Yes,1727,,,
Collier,193,District Court of Appeal - Labrit,"",NON,Yes,2916,,,
Collier,194,District Court of Appeal - Labrit,"",NON,Yes,1984,841,415,728
Collier,202,District Court of Appeal - Labrit,"",NON,Yes,1835,574,547,714
Collier,203,District Court of Appeal - Labrit,"",NON,Yes,2392,,,
Collier,204,District Court of Appeal - Labrit,"",NON,Yes,1762,656,408,698
Collier,205,District Court of Appeal - Labrit,"",NON,Yes,2243,,,
Collier,221,District Court of Appeal - Labrit,"",NON,Yes,1860,454,530,876
Collier,222,District Court of Appeal - Labrit,"",NON,Yes,1940,578,423,939
Collier,223,District Court of Appeal - Labrit,"",NON,Yes,1622,403,570,649
Collier,242,District Court of Appeal - Labrit,"",NON,Yes,1556,523,492,541
Collier,251,District Court of Appeal - Labrit,"",NON,Yes,1951,695,620,636
Collier,252,District Court of Appeal - Labrit,"",NON,Yes,1343,,,
Collier,255,District Court of Appeal - Labrit,"",NON,Yes,2590,706,517,1367
Collier,257,District Court of Appeal - Labrit,"",NON,Yes,1516,521,502,493
Collier,258,District Court of Appeal - Labrit,"",NON,Yes,1558,489,464,605
Collier,303,District Court of Appeal - Labrit,"",NON,Yes,2224,,,
Collier,304,District Court of Appeal - Labrit,"",NON,Yes,1898,810,478,610
Collier,305,District Court of Appeal - Labrit,"",NON,Yes,1472,,,
Collier,310,District Court of Appeal - Labrit,"",NON,Yes,1490,409,600,481
Collier,313,District Court of Appeal - Labrit,"",NON,Yes,1747,550,745,452
Collier,315,District Court of Appeal - Labrit,"",NON,Yes,1204,257,548,399
Collier,317,District Court of Appeal - Labrit,"",NON,Yes,1642,,,
Collier,322,District Court of Appeal - Labrit,"",NON,Yes,1562,490,639,433
Collier,323,District Court of Appeal - Labrit,"",NON,Yes,1133,438,483,212
Collier,324,District Court of Appeal - Labrit,"",NON,Yes,1436,539,489,408
Collier,350,District Court of Appeal - Labrit,"",NON,Yes,669,215,302,152
Collier,351,District Court of Appeal - Labrit,"",NON,Yes,2244,777,803,664
Collier,414,District Court of Appeal - Labrit,"",NON,Yes,1313,,,
Collier,418,District Court of Appeal - Labrit,"",NON,Yes,1972,,,
Collier,428,District Court of Appeal - Labrit,"",NON,Yes,1480,,,
Collier,430,District Court of Appeal - Labrit,"",NON,Yes,1132,,,
Collier,431,District Court of Appeal - Labrit,"",NON,Yes,774,162,379,233
Collier,434,District Court of Appeal - Labrit,"",NON,Yes,1941,643,706,592
Collier,435,District Court of Appeal - Labrit,"",NON,Yes,1832,603,619,610
Collier,438,District Court of Appeal - Labrit,"",NON,Yes,1167,,,
Collier,439,District Court of Appeal - Labrit,"",NON,Yes,1059,251,430,378
Collier,440,District Court of Appeal - Labrit,"",NON,Yes,1813,576,612,625
Collier,450,District Court of Appeal - Labrit,"",NON,Yes,27,,,
Collier,462,District Court of Appeal - Labrit,"",NON,Yes,1631,426,429,776
Collier,464,District Court of Appeal - Labrit,"",NON,Yes,1944,528,595,821
Collier,472,District Court of Appeal - Labrit,"",NON,Yes,292,86,119,87
Collier,475,District Court of Appeal - Labrit,"",NON,Yes,555,,,
Collier,477,District Court of Appeal - Labrit,"",NON,Yes,1859,,,
Collier,479,District Court of Appeal - Labrit,"",NON,Yes,934,269,305,360
Collier,502,District Court of Appeal - Labrit,"",NON,Yes,268,125,106,37
Collier,552,District Court of Appeal - Labrit,"",NON,Yes,1889,574,853,462
Collier,554,District Court of Appeal - Labrit,"",NON,Yes,1469,403,707,359
Collier,590,District Court of Appeal - Labrit,"",NON,Yes,1184,,,
Collier,591,District Court of Appeal - Labrit,"",NON,Yes,1622,,,
Collier,592,District Court of Appeal - Labrit,"",NON,Yes,1667,477,715,475
Collier,593,District Court of Appeal - Labrit,"",NON,Yes,2140,445,1194,501
Collier,594,District Court of Appeal - Labrit,"",NON,Yes,678,,,
Collier,101,District Court of Appeal - Labrit,"",NON,No,762,176,205,381
Collier,102,District Court of Appeal - Labrit,"",NON,No,14,,,
Collier,103,District Court of Appeal - Labrit,"",NON,No,258,72,81,105
Collier,132,District Court of Appeal - Labrit,"",NON,No,672,146,226,300
Collier,141,District Court of Appeal - Labrit,"",NON,No,484,116,165,203
Collier,142,District Court of Appeal - Labrit,"",NON,No,203,65,49,89
Collier,144,District Court of Appeal - Labrit,"",NON,No,504,149,123,232
Collier,145,District Court of Appeal - Labrit,"",NON,No,539,175,98,266
Collier,150,District Court of Appeal - Labrit,"",NON,No,370,74,113,183
Collier,155,District Court of Appeal - Labrit,"",NON,No,726,192,132,402
Collier,156,District Court of Appeal - Labrit,"",NON,No,564,,,
Collier,159,District Court of Appeal - Labrit,"",NON,No,309,75,102,132
Collier,189,District Court of Appeal - Labrit,"",NON,No,39,,,
Collier,190,District Court of Appeal - Labrit,"",NON,No,463,156,95,212
Collier,193,District Court of Appeal - Labrit,"",NON,No,776,266,205,305
Collier,194,District Court of Appeal - Labrit,"",NON,No,434,161,76,197
Collier,202,District Court of Appeal - Labrit,"",NON,No,584,,,
Collier,203,District Court of Appeal - Labrit,"",NON,No,712,177,154,381
Collier,204,District Court of Appeal - Labrit,"",NON,No,520,151,88,281
Collier,205,District Court of Appeal - Labrit,"",NON,No,582,,,
Collier,221,District Court of Appeal - Labrit,"",NON,No,696,135,129,432
Collier,222,District Court of Appeal - Labrit,"",NON,No,579,111,129,339
Collier,223,District Court of Appeal - Labrit,"",NON,No,683,,,
Collier,242,District Court of Appeal - Labrit,"",NON,No,531,121,110,300
Collier,251,District Court of Appeal - Labrit,"",NON,No,695,,,
Collier,252,District Court of Appeal - Labrit,"",NON,No,344,,,
Collier,255,District Court of Appeal - Labrit,"",NON,No,823,,,
Collier,257,District Court of Appeal - Labrit,"",NON,No,442,,,
Collier,258,District Court of Appeal - Labrit,"",NON,No,510,,,
Collier,303,District Court of Appeal - Labrit,"",NON,No,648,173,147,328
Collier,304,District Court of Appeal - Labrit,"",NON,No,500,148,107,245
Collier,305,District Court of Appeal - Labrit,"",NON,No,366,101,96,169
Collier,310,District Court of Appeal - Labrit,"",NON,No,487,95,168,224
Collier,313,District Court of Appeal - Labrit,"",NON,No,523,141,176,206
Collier,315,District Court of Appeal - Labrit,"",NON,No,397,81,132,184
Collier,317,District Court of Appeal - Labrit,"",NON,No,501,135,97,269
Collier,322,District Court of Appeal - Labrit,"",NON,No,515,125,202,188
Collier,323,District Court of Appeal - Labrit,"",NON,No,556,193,201,162
Collier,324,District Court of Appeal - Labrit,"",NON,No,607,194,155,258
Collier,350,District Court of Appeal - Labrit,"",NON,No,247,55,96,96
Collier,351,District Court of Appeal - Labrit,"",NON,No,609,158,145,306
Collier,414,District Court of Appeal - Labrit,"",NON,No,500,109,173,218
Collier,418,District Court of Appeal - Labrit,"",NON,No,712,,,
Collier,428,District Court of Appeal - Labrit,"",NON,No,411,,,
Collier,430,District Court of Appeal - Labrit,"",NON,No,397,100,117,180
Collier,431,District Court of Appeal - Labrit,"",NON,No,321,70,117,134
Collier,434,District Court of Appeal - Labrit,"",NON,No,798,192,234,372
Collier,435,District Court of Appeal - Labrit,"",NON,No,751,217,193,341
Collier,438,District Court of Appeal - Labrit,"",NON,No,369,114,69,186
Collier,439,District Court of Appeal - Labrit,"",NON,No,400,97,155,148
Collier,440,District Court of Appeal - Labrit,"",NON,No,653,,,
Collier,450,District Court of Appeal - Labrit,"",NON,No,11,,,
Collier,462,District Court of Appeal - Labrit,"",NON,No,411,92,71,248
Collier,464,District Court of Appeal - Labrit,"",NON,No,520,123,126,271
Collier,472,District Court of Appeal - Labrit,"",NON,No,90,,,
Collier,475,District Court of Appeal - Labrit,"",NON,No,120,36,33,51
Collier,477,District Court of Appeal - Labrit,"",NON,No,504,132,113,259
Collier,479,District Court of Appeal - Labrit,"",NON,No,256,58,101,97
Collier,502,District Court of Appeal - Labrit,"",NON,No,89,,,
Collier,552,District Court of Appeal - Labrit,"",NON,No,699,192,283,224
Collier,554,District Court of Appeal - Labrit,"",NON,No,479,,,
Collier,590,District Court of Appeal - Labrit,"",NON,No,479,146,170,163
Collier,591,District Court of Appeal - Labrit,"",NON,No,483,127,193,163
Collier,592,District Court of Appeal - Labrit,"",NON,No,569,158,160,251
Collier,593,District Court of Appeal - Labrit,"",NON,No,930,225,442,263
Collier,594,District Court of Appeal - Labrit,"",NON,No,443,,,
Collier,101,District Court of Appeal - Lucas,"",NON,Yes,2555,785,888,882
Collier,102,District Court of Appeal - Lucas,"",NON,Yes,28,,,
Collier,103,District Court of Appeal - Lucas,"",NON,Yes,986,326,316,344
Collier,132,District Court of Appeal - Lucas,"",NON,Yes,1827,566,670,591
Collier,141,District Court of Appeal - Lucas,"",NON,Yes,1686,,,
Collier,142,District Court of Appeal - Lucas,"",NON,Yes,762,279,240,243
Collier,144,District Court of Appeal - Lucas,"",NON,Yes,1336,,,
Collier,145,District Court of Appeal - Lucas,"",NON,Yes,2091,,,
Collier,150,District Court of Appeal - Lucas,"",NON,Yes,1120,263,449,408
Collier,155,District Court of Appeal - Lucas,"",NON,Yes,2312,893,570,849
Collier,156,District Court of Appeal - Lucas,"",NON,Yes,1435,,,
Collier,159,District Court of Appeal - Lucas,"",NON,Yes,1483,390,701,392
Collier,189,District Court of Appeal - Lucas,"",NON,Yes,102,,,
Collier,190,District Court of Appeal - Lucas,"",NON,Yes,1702,,,
Collier,193,District Court of Appeal - Lucas,"",NON,Yes,2836,,,
Collier,194,District Court of Appeal - Lucas,"",NON,Yes,1959,820,407,732
Collier,202,District Court of Appeal - Lucas,"",NON,Yes,1798,554,533,711
Collier,203,District Court of Appeal - Lucas,"",NON,Yes,2378,,,
Collier,204,District Court of Appeal - Lucas,"",NON,Yes,1772,652,396,724
Collier,205,District Court of Appeal - Lucas,"",NON,Yes,2211,,,
Collier,221,District Court of Appeal - Lucas,"",NON,Yes,1852,445,513,894
Collier,222,District Court of Appeal - Lucas,"",NON,Yes,1949,579,420,950
Collier,223,District Court of Appeal - Lucas,"",NON,Yes,1621,,,
Collier,242,District Court of Appeal - Lucas,"",NON,Yes,1575,513,495,567
Collier,251,District Court of Appeal - Lucas,"",NON,Yes,1962,,,
Collier,252,District Court of Appeal - Lucas,"",NON,Yes,1317,,,
Collier,255,District Court of Appeal - Lucas,"",NON,Yes,2578,697,500,1381
Collier,257,District Court of Appeal - Lucas,"",NON,Yes,1503,523,495,485
Collier,258,District Court of Appeal - Lucas,"",NON,Yes,1519,459,457,603
Collier,303,District Court of Appeal - Lucas,"",NON,Yes,2194,,,
Collier,304,District Court of Appeal - Lucas,"",NON,Yes,1860,780,464,616
Collier,305,District Court of Appeal - Lucas,"",NON,Yes,1434,,,
Collier,310,District Court of Appeal - Lucas,"",NON,Yes,1494,404,589,501
Collier,313,District Court of Appeal - Lucas,"",NON,Yes,1724,525,732,467
Collier,315,District Court of Appeal - Lucas,"",NON,Yes,1191,259,533,399
Collier,317,District Court of Appeal - Lucas,"",NON,Yes,1665,,,
Collier,322,District Court of Appeal - Lucas,"",NON,Yes,1541,463,630,448
Collier,323,District Court of Appeal - Lucas,"",NON,Yes,1102,424,471,207
Collier,324,District Court of Appeal - Lucas,"",NON,Yes,1401,511,469,421
Collier,350,District Court of Appeal - Lucas,"",NON,Yes,659,209,305,145
Collier,351,District Court of Appeal - Lucas,"",NON,Yes,2265,760,805,700
Collier,414,District Court of Appeal - Lucas,"",NON,Yes,1327,,,
Collier,418,District Court of Appeal - Lucas,"",NON,Yes,1961,,,
Collier,428,District Court of Appeal - Lucas,"",NON,Yes,1459,,,
Collier,430,District Court of Appeal - Lucas,"",NON,Yes,1127,,,
Collier,431,District Court of Appeal - Lucas,"",NON,Yes,766,163,370,233
Collier,434,District Court of Appeal - Lucas,"",NON,Yes,1974,639,703,632
Collier,435,District Court of Appeal - Lucas,"",NON,Yes,1823,579,611,633
Collier,438,District Court of Appeal - Lucas,"",NON,Yes,1143,,,
Collier,439,District Court of Appeal - Lucas,"",NON,Yes,1055,256,425,374
Collier,440,District Court of Appeal - Lucas,"",NON,Yes,1845,576,620,649
Collier,450,District Court of Appeal - Lucas,"",NON,Yes,25,,,
Collier,462,District Court of Appeal - Lucas,"",NON,Yes,1635,419,415,801
Collier,464,District Court of Appeal - Lucas,"",NON,Yes,1958,519,599,840
Collier,472,District Court of Appeal - Lucas,"",NON,Yes,293,85,117,91
Collier,475,District Court of Appeal - Lucas,"",NON,Yes,541,,,
Collier,477,District Court of Appeal - Lucas,"",NON,Yes,1875,,,
Collier,479,District Court of Appeal - Lucas,"",NON,Yes,937,263,320,354
Collier,502,District Court of Appeal - Lucas,"",NON,Yes,269,127,106,36
Collier,552,District Court of Appeal - Lucas,"",NON,Yes,1890,571,861,458
Collier,554,District Court of Appeal - Lucas,"",NON,Yes,1456,405,696,355
Collier,590,District Court of Appeal - Lucas,"",NON,Yes,1217,,,
Collier,591,District Court of Appeal - Lucas,"",NON,Yes,1595,,,
Collier,592,District Court of Appeal - Lucas,"",NON,Yes,1665,492,709,464
Collier,593,District Court of Appeal - Lucas,"",NON,Yes,2462,516,1393,553
Collier,594,District Court of Appeal - Lucas,"",NON,Yes,662,,,
Collier,101,District Court of Appeal - Lucas,"",NON,No,800,209,216,375
Collier,102,District Court of Appeal - Lucas,"",NON,No,19,,,
Collier,103,District Court of Appeal - Lucas,"",NON,No,281,72,87,122
Collier,132,District Court of Appeal - Lucas,"",NON,No,686,159,219,308
Collier,141,District Court of Appeal - Lucas,"",NON,No,493,126,174,193
Collier,142,District Court of Appeal - Lucas,"",NON,No,203,63,50,90
Collier,144,District Court of Appeal - Lucas,"",NON,No,473,142,126,205
Collier,145,District Court of Appeal - Lucas,"",NON,No,541,181,100,260
Collier,150,District Court of Appeal - Lucas,"",NON,No,368,68,119,181
Collier,155,District Court of Appeal - Lucas,"",NON,No,705,198,144,363
Collier,156,District Court of Appeal - Lucas,"",NON,No,602,,,
Collier,159,District Court of Appeal - Lucas,"",NON,No,307,76,117,114
Collier,189,District Court of Appeal - Lucas,"",NON,No,45,,,
Collier,190,District Court of Appeal - Lucas,"",NON,No,483,155,106,222
Collier,193,District Court of Appeal - Lucas,"",NON,No,839,315,206,318
Collier,194,District Court of Appeal - Lucas,"",NON,No,451,184,85,182
Collier,202,District Court of Appeal - Lucas,"",NON,No,609,,,
Collier,203,District Court of Appeal - Lucas,"",NON,No,707,185,165,357
Collier,204,District Court of Appeal - Lucas,"",NON,No,506,155,98,253
Collier,205,District Court of Appeal - Lucas,"",NON,No,598,,,
Collier,221,District Court of Appeal - Lucas,"",NON,No,698,146,146,406
Collier,222,District Court of Appeal - Lucas,"",NON,No,556,111,129,316
Collier,223,District Court of Appeal - Lucas,"",NON,No,668,183,174,311
Collier,242,District Court of Appeal - Lucas,"",NON,No,506,129,109,268
Collier,251,District Court of Appeal - Lucas,"",NON,No,676,218,141,317
Collier,252,District Court of Appeal - Lucas,"",NON,No,358,,,
Collier,255,District Court of Appeal - Lucas,"",NON,No,813,,,
Collier,257,District Court of Appeal - Lucas,"",NON,No,445,,,
Collier,258,District Court of Appeal - Lucas,"",NON,No,534,,,
Collier,303,District Court of Appeal - Lucas,"",NON,No,660,188,150,322
Collier,304,District Court of Appeal - Lucas,"",NON,No,527,172,120,235
Collier,305,District Court of Appeal - Lucas,"",NON,No,402,127,100,175
Collier,310,District Court of Appeal - Lucas,"",NON,No,474,100,174,200
Collier,313,District Court of Appeal - Lucas,"",NON,No,538,161,185,192
Collier,315,District Court of Appeal - Lucas,"",NON,No,404,79,144,181
Collier,317,District Court of Appeal - Lucas,"",NON,No,468,123,109,236
Collier,322,District Court of Appeal - Lucas,"",NON,No,536,148,213,175
Collier,323,District Court of Appeal - Lucas,"",NON,No,574,203,207,164
Collier,324,District Court of Appeal - Lucas,"",NON,No,632,214,173,245
Collier,350,District Court of Appeal - Lucas,"",NON,No,251,61,89,101
Collier,351,District Court of Appeal - Lucas,"",NON,No,588,173,142,273
Collier,414,District Court of Appeal - Lucas,"",NON,No,476,99,164,213
Collier,418,District Court of Appeal - Lucas,"",NON,No,698,,,
Collier,428,District Court of Appeal - Lucas,"",NON,No,422,,,
Collier,430,District Court of Appeal - Lucas,"",NON,No,401,106,126,169
Collier,431,District Court of Appeal - Lucas,"",NON,No,325,66,123,136
Collier,434,District Court of Appeal - Lucas,"",NON,No,759,196,235,328
