county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Hernando,160 - St. Joan of Arc Catholic Church,Justice of the Supreme Court Polston,"","",Yes/Sí,1390,330,640,420
Hernando,200 - Hernando Beach Marine Group,Justice of the Supreme Court Polston,"","",Yes/Sí,1061,218,530,313
Hernando,210 - Senior Citizens Club,Justice of the Supreme Court Polston,"","",Yes/Sí,993,275,365,353
Hernando,220 - Senior Citizens Club,Justice of the Supreme Court Polston,"","",Yes/Sí,1633,445,560,628
Hernando,230 - Timber Pines Performing Arts Center,Justice of the Supreme Court Polston,"","",Yes/Sí,1851,293,794,764
Hernando,240 - Holy Cross Lutheran Church,Justice of the Supreme Court Polston,"","",Yes/Sí,1735,415,709,611
Hernando,250 - Grace Presbyterian Church,Justice of the Supreme Court Polston,"","",Yes/Sí,1822,543,674,605
Hernando,300 - Nativity Lutheran Church,Justice of the Supreme Court Polston,"","",Yes/Sí,2029,414,756,859
Hernando,310 - Christian Church in the Wildwood,Justice of the Supreme Court Polston,"","",Yes/Sí,2530,528,1118,884
Hernando,110 - Northcliffe Church,Justice of the Supreme Court Polston,"","",Yes/Sí,1240,257,514,469
Hernando,320 - High Point Community Clubhouse,Justice of the Supreme Court Polston,"","",Yes/Sí,957,129,484,344
Hernando,330 - Hernando County Shrine Club,Justice of the Supreme Court Polston,"","",Yes/Sí,913,185,386,342
Hernando,340 - Brookridge Country Club,Justice of the Supreme Court Polston,"","",Yes/Sí,2099,365,871,863
Hernando,350 - Hernando County Utilities,Justice of the Supreme Court Polston,"","",Yes/Sí,1315,327,547,441
Hernando,360 - Providence Church,Justice of the Supreme Court Polston,"","",Yes/Sí,1086,,,
Hernando,400 - YMCA of the Suncoast,Justice of the Supreme Court Polston,"","",Yes/Sí,1235,347,437,451
Hernando,410 - Wellington Clubhouse,Justice of the Supreme Court Polston,"","",Yes/Sí,841,70,419,352
Hernando,420 - Temple Beth David Jewish Center,Justice of the Supreme Court Polston,"","",Yes/Sí,1317,366,489,462
Hernando,430 - Veterans of Foreign Wars (VFW),Justice of the Supreme Court Polston,"","",Yes/Sí,1793,,,
Hernando,440 - Pristine Place,Justice of the Supreme Court Polston,"","",Yes/Sí,1523,351,668,504
Hernando,120 - Spring Hill United Church of Christ,Justice of the Supreme Court Polston,"","",Yes/Sí,1226,266,504,456
Hernando,450 - Deerfield Clubhouse,Justice of the Supreme Court Polston,"","",Yes/Sí,1858,,,
Hernando,500 - Eden Baptist Church,Justice of the Supreme Court Polston,"","",Yes/Sí,876,138,482,256
Hernando,510 - Jerome Brown Community Center,Justice of the Supreme Court Polston,"","",Yes/Sí,1678,,,
Hernando,520 - Faith Evangical Presbyterian Church,Justice of the Supreme Court Polston,"","",Yes/Sí,2353,600,930,823
Hernando,530 - Spring Lake United Methodist Church,Justice of the Supreme Court Polston,"","",Yes/Sí,1082,208,545,329
Hernando,540 - Hillside Community Baptist Church,Justice of the Supreme Court Polston,"","",Yes/Sí,1353,344,602,407
Hernando,550 - Ridge Manor Community Center,Justice of the Supreme Court Polston,"","",Yes/Sí,1266,289,642,335
Hernando,130 - St. Andrew's Episcopal Church,Justice of the Supreme Court Polston,"","",Yes/Sí,909,,,
Hernando,140 - Northcliffe Church,Justice of the Supreme Court Polston,"","",Yes/Sí,883,267,312,304
Hernando,100 - Gateway Bible Church,Justice of the Supreme Court Polston,"","",No,526,111,193,222
Hernando,150 - St. Joan of Arc Catholic Church,Justice of the Supreme Court Polston,"","",No,512,126,157,229
Hernando,160 - St. Joan of Arc Catholic Church,Justice of the Supreme Court Polston,"","",No,834,156,328,350
Hernando,200 - Hernando Beach Marine Group,Justice of the Supreme Court Polston,"","",No,538,93,231,214
Hernando,210 - Senior Citizens Club,Justice of the Supreme Court Polston,"","",No,591,157,178,256
Hernando,220 - Senior Citizens Club,Justice of the Supreme Court Polston,"","",No,979,216,312,451
Hernando,230 - Timber Pines Performing Arts Center,Justice of the Supreme Court Polston,"","",No,997,120,307,570
Hernando,240 - Holy Cross Lutheran Church,Justice of the Supreme Court Polston,"","",No,965,204,349,412
Hernando,250 - Grace Presbyterian Church,Justice of the Supreme Court Polston,"","",No,1051,,,
Hernando,300 - Nativity Lutheran Church,Justice of the Supreme Court Polston,"","",No,1075,176,340,559
Hernando,310 - Christian Church in the Wildwood,Justice of the Supreme Court Polston,"","",No,1470,263,587,620
Hernando,110 - Northcliffe Church,Justice of the Supreme Court Polston,"","",No,845,152,306,387
Hernando,320 - High Point Community Clubhouse,Justice of the Supreme Court Polston,"","",No,487,,,
Hernando,330 - Hernando County Shrine Club,Justice of the Supreme Court Polston,"","",No,547,101,239,207
Hernando,340 - Brookridge Country Club,Justice of the Supreme Court Polston,"","",No,1162,,,
Hernando,350 - Hernando County Utilities,Justice of the Supreme Court Polston,"","",No,694,156,263,275
Hernando,360 - Providence Church,Justice of the Supreme Court Polston,"","",No,653,129,227,297
Hernando,400 - YMCA of the Suncoast,Justice of the Supreme Court Polston,"","",No,730,188,208,334
Hernando,410 - Wellington Clubhouse,Justice of the Supreme Court Polston,"","",No,462,52,162,248
Hernando,420 - Temple Beth David Jewish Center,Justice of the Supreme Court Polston,"","",No,734,190,249,295
Hernando,430 - Veterans of Foreign Wars (VFW),Justice of the Supreme Court Polston,"","",No,1071,257,389,425
Hernando,440 - Pristine Place,Justice of the Supreme Court Polston,"","",No,891,195,335,361
Hernando,120 - Spring Hill United Church of Christ,Justice of the Supreme Court Polston,"","",No,738,116,322,300
Hernando,450 - Deerfield Clubhouse,Justice of the Supreme Court Polston,"","",No,958,,,
Hernando,500 - Eden Baptist Church,Justice of the Supreme Court Polston,"","",No,533,95,252,186
Hernando,510 - Jerome Brown Community Center,Justice of the Supreme Court Polston,"","",No,1046,,,
Hernando,520 - Faith Evangical Presbyterian Church,Justice of the Supreme Court Polston,"","",No,1377,,,
Hernando,530 - Spring Lake United Methodist Church,Justice of the Supreme Court Polston,"","",No,641,132,280,229
Hernando,540 - Hillside Community Baptist Church,Justice of the Supreme Court Polston,"","",No,789,211,318,260
Hernando,550 - Ridge Manor Community Center,Justice of the Supreme Court Polston,"","",No,747,,,
Hernando,130 - St. Andrew's Episcopal Church,Justice of the Supreme Court Polston,"","",No,532,125,169,238
Hernando,140 - Northcliffe Church,Justice of the Supreme Court Polston,"","",No,514,128,173,213
Hernando,100 - Gateway Bible Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,971,225,374,372
Hernando,150 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,803,194,264,345
Hernando,160 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1398,297,639,462
Hernando,200 - Hernando Beach Marine Group,Fifth District Court of Appeal Cohen,"","",Yes/Sí,992,210,472,310
Hernando,210 - Senior Citizens Club,Fifth District Court of Appeal Cohen,"","",Yes/Sí,959,274,324,361
Hernando,220 - Senior Citizens Club,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1663,443,534,686
Hernando,230 - Timber Pines Performing Arts Center,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1818,282,703,833
Hernando,240 - Holy Cross Lutheran Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1755,400,697,658
Hernando,250 - Grace Presbyterian Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1818,513,657,648
Hernando,300 - Nativity Lutheran Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1929,377,681,871
Hernando,310 - Christian Church in the Wildwood,Fifth District Court of Appeal Cohen,"","",Yes/Sí,2392,458,1029,905
Hernando,110 - Northcliffe Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1234,238,502,494
Hernando,320 - High Point Community Clubhouse,Fifth District Court of Appeal Cohen,"","",Yes/Sí,983,,,
Hernando,330 - Hernando County Shrine Club,Fifth District Court of Appeal Cohen,"","",Yes/Sí,928,184,410,334
Hernando,340 - Brookridge Country Club,Fifth District Court of Appeal Cohen,"","",Yes/Sí,2099,356,840,903
Hernando,350 - Hernando County Utilities,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1239,313,488,438
Hernando,360 - Providence Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1102,,,
Hernando,400 - YMCA of the Suncoast,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1264,354,425,485
Hernando,410 - Wellington Clubhouse,Fifth District Court of Appeal Cohen,"","",Yes/Sí,777,59,348,370
Hernando,420 - Temple Beth David Jewish Center,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1226,320,443,463
Hernando,430 - Veterans of Foreign Wars (VFW),Fifth District Court of Appeal Cohen,"","",Yes/Sí,1751,,,
Hernando,440 - Pristine Place,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1551,340,656,555
Hernando,120 - Spring Hill United Church of Christ,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1243,274,501,468
Hernando,450 - Deerfield Clubhouse,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1809,,,
Hernando,500 - Eden Baptist Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,840,132,436,272
Hernando,510 - Jerome Brown Community Center,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1650,,,
Hernando,520 - Faith Evangical Presbyterian Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,2229,559,829,841
Hernando,530 - Spring Lake United Methodist Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,996,183,470,343
Hernando,540 - Hillside Community Baptist Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1288,331,544,413
Hernando,550 - Ridge Manor Community Center,Fifth District Court of Appeal Cohen,"","",Yes/Sí,1237,264,616,357
Hernando,130 - St. Andrew's Episcopal Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,904,,,
Hernando,140 - Northcliffe Church,Fifth District Court of Appeal Cohen,"","",Yes/Sí,879,253,307,319
Hernando,100 - Gateway Bible Church,Fifth District Court of Appeal Cohen,"","",No,519,,,
Hernando,150 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Cohen,"","",No,466,130,141,195
Hernando,160 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Cohen,"","",No,792,178,322,292
Hernando,200 - Hernando Beach Marine Group,Fifth District Court of Appeal Cohen,"","",No,589,99,292,198
Hernando,210 - Senior Citizens Club,Fifth District Court of Appeal Cohen,"","",No,601,153,214,234
Hernando,220 - Senior Citizens Club,Fifth District Court of Appeal Cohen,"","",No,920,219,332,369
Hernando,230 - Timber Pines Performing Arts Center,Fifth District Court of Appeal Cohen,"","",No,965,129,386,450
Hernando,240 - Holy Cross Lutheran Church,Fifth District Court of Appeal Cohen,"","",No,930,214,362,354
Hernando,250 - Grace Presbyterian Church,Fifth District Court of Appeal Cohen,"","",No,1026,,,
Hernando,300 - Nativity Lutheran Church,Fifth District Court of Appeal Cohen,"","",No,1147,213,413,521
Hernando,310 - Christian Church in the Wildwood,Fifth District Court of Appeal Cohen,"","",No,1555,321,666,568
Hernando,110 - Northcliffe Church,Fifth District Court of Appeal Cohen,"","",No,842,172,323,347
Hernando,320 - High Point Community Clubhouse,Fifth District Court of Appeal Cohen,"","",No,464,73,209,182
Hernando,330 - Hernando County Shrine Club,Fifth District Court of Appeal Cohen,"","",No,518,100,217,201
Hernando,340 - Brookridge Country Club,Fifth District Court of Appeal Cohen,"","",No,1136,,,
Hernando,350 - Hernando County Utilities,Fifth District Court of Appeal Cohen,"","",No,766,173,321,272
Hernando,360 - Providence Church,Fifth District Court of Appeal Cohen,"","",No,629,133,237,259
Hernando,400 - YMCA of the Suncoast,Fifth District Court of Appeal Cohen,"","",No,692,180,226,286
Hernando,410 - Wellington Clubhouse,Fifth District Court of Appeal Cohen,"","",No,503,59,231,213
Hernando,420 - Temple Beth David Jewish Center,Fifth District Court of Appeal Cohen,"","",No,820,236,296,288
Hernando,430 - Veterans of Foreign Wars (VFW),Fifth District Court of Appeal Cohen,"","",No,1087,280,440,367
Hernando,440 - Pristine Place,Fifth District Court of Appeal Cohen,"","",No,835,192,347,296
Hernando,120 - Spring Hill United Church of Christ,Fifth District Court of Appeal Cohen,"","",No,697,105,317,275
Hernando,450 - Deerfield Clubhouse,Fifth District Court of Appeal Cohen,"","",No,988,,,
Hernando,500 - Eden Baptist Church,Fifth District Court of Appeal Cohen,"","",No,557,98,291,168
Hernando,510 - Jerome Brown Community Center,Fifth District Court of Appeal Cohen,"","",No,1051,,,
Hernando,520 - Faith Evangical Presbyterian Church,Fifth District Court of Appeal Cohen,"","",No,1473,,,
Hernando,530 - Spring Lake United Methodist Church,Fifth District Court of Appeal Cohen,"","",No,698,149,344,205
Hernando,540 - Hillside Community Baptist Church,Fifth District Court of Appeal Cohen,"","",No,839,220,371,248
Hernando,550 - Ridge Manor Community Center,Fifth District Court of Appeal Cohen,"","",No,754,,,
Hernando,130 - St. Andrew's Episcopal Church,Fifth District Court of Appeal Cohen,"","",No,529,145,182,202
Hernando,140 - Northcliffe Church,Fifth District Court of Appeal Cohen,"","",No,503,142,180,181
Hernando,100 - Gateway Bible Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1026,,,
Hernando,150 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,826,214,274,338
Hernando,160 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1521,348,690,483
Hernando,200 - Hernando Beach Marine Group,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1107,227,558,322
Hernando,210 - Senior Citizens Club,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1094,314,398,382
Hernando,220 - Senior Citizens Club,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1762,481,588,693
Hernando,230 - Timber Pines Performing Arts Center,Fifth District Court of Appeal Edwards,"","",Yes/Sí,2001,323,835,843
Hernando,240 - Holy Cross Lutheran Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1821,443,748,630
Hernando,250 - Grace Presbyterian Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1921,566,721,634
Hernando,300 - Nativity Lutheran Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,2134,424,763,947
Hernando,310 - Christian Church in the Wildwood,Fifth District Court of Appeal Edwards,"","",Yes/Sí,2703,547,1202,954
Hernando,110 - Northcliffe Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1332,270,563,499
Hernando,320 - High Point Community Clubhouse,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1032,,,
Hernando,330 - Hernando County Shrine Club,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1012,207,450,355
Hernando,340 - Brookridge Country Club,Fifth District Court of Appeal Edwards,"","",Yes/Sí,2342,415,931,996
Hernando,350 - Hernando County Utilities,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1411,362,580,469
Hernando,360 - Providence Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1153,,,
Hernando,400 - YMCA of the Suncoast,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1315,359,478,478
Hernando,410 - Wellington Clubhouse,Fifth District Court of Appeal Edwards,"","",Yes/Sí,886,73,427,386
Hernando,420 - Temple Beth David Jewish Center,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1403,394,524,485
Hernando,430 - Veterans of Foreign Wars (VFW),Fifth District Court of Appeal Edwards,"","",Yes/Sí,1963,,,
Hernando,440 - Pristine Place,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1622,367,710,545
Hernando,120 - Spring Hill United Church of Christ,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1320,283,535,502
Hernando,450 - Deerfield Clubhouse,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1942,,,
Hernando,500 - Eden Baptist Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,966,154,516,296
Hernando,510 - Jerome Brown Community Center,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1810,,,
Hernando,520 - Faith Evangical Presbyterian Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,2594,668,1014,912
Hernando,530 - Spring Lake United Methodist Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1138,216,570,352
Hernando,540 - Hillside Community Baptist Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1427,350,639,438
Hernando,550 - Ridge Manor Community Center,Fifth District Court of Appeal Edwards,"","",Yes/Sí,1359,303,674,382
Hernando,130 - St. Andrew's Episcopal Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,995,270,360,365
Hernando,140 - Northcliffe Church,Fifth District Court of Appeal Edwards,"","",Yes/Sí,928,281,336,311
Hernando,100 - Gateway Bible Church,Fifth District Court of Appeal Edwards,"","",No,456,94,167,195
Hernando,150 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Edwards,"","",No,432,109,127,196
Hernando,160 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Edwards,"","",No,670,125,274,271
Hernando,200 - Hernando Beach Marine Group,Fifth District Court of Appeal Edwards,"","",No,467,80,204,183
Hernando,210 - Senior Citizens Club,Fifth District Court of Appeal Edwards,"","",No,465,111,142,212
Hernando,220 - Senior Citizens Club,Fifth District Court of Appeal Edwards,"","",No,816,177,277,362
Hernando,230 - Timber Pines Performing Arts Center,Fifth District Court of Appeal Edwards,"","",No,753,81,250,422
Hernando,240 - Holy Cross Lutheran Church,Fifth District Court of Appeal Edwards,"","",No,836,170,294,372
Hernando,250 - Grace Presbyterian Church,Fifth District Court of Appeal Edwards,"","",No,918,,,
Hernando,300 - Nativity Lutheran Church,Fifth District Court of Appeal Edwards,"","",No,916,153,320,443
Hernando,310 - Christian Church in the Wildwood,Fifth District Court of Appeal Edwards,"","",No,1238,229,496,513
Hernando,110 - Northcliffe Church,Fifth District Court of Appeal Edwards,"","",No,736,138,255,343
Hernando,320 - High Point Community Clubhouse,Fifth District Court of Appeal Edwards,"","",No,396,49,172,175
Hernando,330 - Hernando County Shrine Club,Fifth District Court of Appeal Edwards,"","",No,429,76,172,181
Hernando,340 - Brookridge Country Club,Fifth District Court of Appeal Edwards,"","",No,870,,,
Hernando,350 - Hernando County Utilities,Fifth District Court of Appeal Edwards,"","",No,587,123,227,237
Hernando,360 - Providence Church,Fifth District Court of Appeal Edwards,"","",No,562,116,191,255
Hernando,400 - YMCA of the Suncoast,Fifth District Court of Appeal Edwards,"","",No,629,171,169,289
Hernando,410 - Wellington Clubhouse,Fifth District Court of Appeal Edwards,"","",No,378,42,145,191
Hernando,420 - Temple Beth David Jewish Center,Fifth District Court of Appeal Edwards,"","",No,642,159,212,271
Hernando,430 - Veterans of Foreign Wars (VFW),Fifth District Court of Appeal Edwards,"","",No,881,207,344,330
Hernando,440 - Pristine Place,Fifth District Court of Appeal Edwards,"","",No,755,163,292,300
Hernando,120 - Spring Hill United Church of Christ,Fifth District Court of Appeal Edwards,"","",No,610,90,279,241
Hernando,450 - Deerfield Clubhouse,Fifth District Court of Appeal Edwards,"","",No,836,,,
Hernando,500 - Eden Baptist Church,Fifth District Court of Appeal Edwards,"","",No,426,73,213,140
Hernando,510 - Jerome Brown Community Center,Fifth District Court of Appeal Edwards,"","",No,869,,,
Hernando,520 - Faith Evangical Presbyterian Church,Fifth District Court of Appeal Edwards,"","",No,1086,,,
Hernando,530 - Spring Lake United Methodist Church,Fifth District Court of Appeal Edwards,"","",No,545,115,236,194
Hernando,540 - Hillside Community Baptist Church,Fifth District Court of Appeal Edwards,"","",No,689,193,271,225
Hernando,550 - Ridge Manor Community Center,Fifth District Court of Appeal Edwards,"","",No,630,,,
Hernando,130 - St. Andrew's Episcopal Church,Fifth District Court of Appeal Edwards,"","",No,433,,,
Hernando,140 - Northcliffe Church,Fifth District Court of Appeal Edwards,"","",No,442,114,144,184
Hernando,100 - Gateway Bible Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1006,,,
Hernando,150 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,829,207,275,347
Hernando,160 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1505,338,686,481
Hernando,200 - Hernando Beach Marine Group,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1108,230,560,318
Hernando,210 - Senior Citizens Club,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1088,306,405,377
Hernando,220 - Senior Citizens Club,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1750,473,602,675
Hernando,230 - Timber Pines Performing Arts Center,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1965,316,820,829
Hernando,240 - Holy Cross Lutheran Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1778,441,733,604
Hernando,250 - Grace Presbyterian Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1923,567,711,645
Hernando,300 - Nativity Lutheran Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,2108,429,762,917
Hernando,310 - Christian Church in the Wildwood,Fifth District Court of Appeal Lambert,"","",Yes/Sí,2655,555,1198,902
Hernando,110 - Northcliffe Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1334,270,560,504
Hernando,320 - High Point Community Clubhouse,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1021,,,
Hernando,330 - Hernando County Shrine Club,Fifth District Court of Appeal Lambert,"","",Yes/Sí,986,206,439,341
Hernando,340 - Brookridge Country Club,Fifth District Court of Appeal Lambert,"","",Yes/Sí,2291,407,912,972
Hernando,350 - Hernando County Utilities,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1409,360,578,471
Hernando,360 - Providence Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1118,,,
Hernando,400 - YMCA of the Suncoast,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1307,357,468,482
Hernando,410 - Wellington Clubhouse,Fifth District Court of Appeal Lambert,"","",Yes/Sí,861,71,422,368
Hernando,420 - Temple Beth David Jewish Center,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1416,399,527,490
Hernando,430 - Veterans of Foreign Wars (VFW),Fifth District Court of Appeal Lambert,"","",Yes/Sí,1922,451,770,701
Hernando,440 - Pristine Place,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1610,364,705,541
Hernando,120 - Spring Hill United Church of Christ,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1288,280,523,485
Hernando,450 - Deerfield Clubhouse,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1911,,,
Hernando,500 - Eden Baptist Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,959,149,524,286
Hernando,510 - Jerome Brown Community Center,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1803,,,
Hernando,520 - Faith Evangical Presbyterian Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,2584,672,1002,910
Hernando,530 - Spring Lake United Methodist Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1137,215,576,346
Hernando,540 - Hillside Community Baptist Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1404,350,635,419
Hernando,550 - Ridge Manor Community Center,Fifth District Court of Appeal Lambert,"","",Yes/Sí,1351,295,686,370
Hernando,130 - St. Andrew's Episcopal Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,975,,,
Hernando,140 - Northcliffe Church,Fifth District Court of Appeal Lambert,"","",Yes/Sí,940,287,341,312
Hernando,100 - Gateway Bible Church,Fifth District Court of Appeal Lambert,"","",No,470,89,182,199
Hernando,150 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Lambert,"","",No,426,114,122,190
Hernando,160 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Lambert,"","",No,680,132,275,273
Hernando,200 - Hernando Beach Marine Group,Fifth District Court of Appeal Lambert,"","",No,468,77,202,189
Hernando,210 - Senior Citizens Club,Fifth District Court of Appeal Lambert,"","",No,465,116,133,216
Hernando,220 - Senior Citizens Club,Fifth District Court of Appeal Lambert,"","",No,820,177,266,377
Hernando,230 - Timber Pines Performing Arts Center,Fifth District Court of Appeal Lambert,"","",No,771,84,257,430
Hernando,240 - Holy Cross Lutheran Church,Fifth District Court of Appeal Lambert,"","",No,871,167,306,398
Hernando,250 - Grace Presbyterian Church,Fifth District Court of Appeal Lambert,"","",No,903,,,
Hernando,300 - Nativity Lutheran Church,Fifth District Court of Appeal Lambert,"","",No,934,146,318,470
Hernando,310 - Christian Church in the Wildwood,Fifth District Court of Appeal Lambert,"","",No,1282,219,498,565
Hernando,110 - Northcliffe Church,Fifth District Court of Appeal Lambert,"","",No,732,139,256,337
Hernando,320 - High Point Community Clubhouse,Fifth District Court of Appeal Lambert,"","",No,406,54,174,178
Hernando,330 - Hernando County Shrine Club,Fifth District Court of Appeal Lambert,"","",No,451,77,182,192
Hernando,340 - Brookridge Country Club,Fifth District Court of Appeal Lambert,"","",No,910,,,
Hernando,350 - Hernando County Utilities,Fifth District Court of Appeal Lambert,"","",No,582,122,225,235
Hernando,360 - Providence Church,Fifth District Court of Appeal Lambert,"","",No,586,124,198,264
Hernando,400 - YMCA of the Suncoast,Fifth District Court of Appeal Lambert,"","",No,630,173,174,283
Hernando,410 - Wellington Clubhouse,Fifth District Court of Appeal Lambert,"","",No,397,44,148,205
Hernando,420 - Temple Beth David Jewish Center,Fifth District Court of Appeal Lambert,"","",No,622,153,208,261
Hernando,430 - Veterans of Foreign Wars (VFW),Fifth District Court of Appeal Lambert,"","",No,913,,,
Hernando,440 - Pristine Place,Fifth District Court of Appeal Lambert,"","",No,756,166,289,301
Hernando,120 - Spring Hill United Church of Christ,Fifth District Court of Appeal Lambert,"","",No,637,94,288,255
Hernando,450 - Deerfield Clubhouse,Fifth District Court of Appeal Lambert,"","",No,860,,,
Hernando,500 - Eden Baptist Church,Fifth District Court of Appeal Lambert,"","",No,426,75,204,147
Hernando,510 - Jerome Brown Community Center,Fifth District Court of Appeal Lambert,"","",No,876,,,
Hernando,520 - Faith Evangical Presbyterian Church,Fifth District Court of Appeal Lambert,"","",No,1106,,,
Hernando,530 - Spring Lake United Methodist Church,Fifth District Court of Appeal Lambert,"","",No,543,113,230,200
Hernando,540 - Hillside Community Baptist Church,Fifth District Court of Appeal Lambert,"","",No,713,195,274,244
Hernando,550 - Ridge Manor Community Center,Fifth District Court of Appeal Lambert,"","",No,634,,,
Hernando,130 - St. Andrew's Episcopal Church,Fifth District Court of Appeal Lambert,"","",No,443,106,137,200
Hernando,140 - Northcliffe Church,Fifth District Court of Appeal Lambert,"","",No,427,105,139,183
Hernando,100 - Gateway Bible Church,Fifth District Court of Appeal Nardella,"","",Yes/Sí,1062,,,
Hernando,150 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Nardella,"","",Yes/Sí,823,215,281,327
Hernando,160 - St. Joan of Arc Catholic Church,Fifth District Court of Appeal Nardella,"","",Yes/Sí,1505,345,687,473
Hernando,200 - Hernando Beach Marine Group,Fifth District Court of Appeal Nardella,"","",Yes/Sí,1137,236,563,338
Hernando,210 - Senior Citizens Club,Fifth District Court of Appeal Nardella,"","",Yes/Sí,1100,313,411,376
Hernando,220 - Senior Citizens Club,Fifth District Court of Appeal Nardella,"","",Yes/Sí,1788,470,616,702
Hernando,230 - Timber Pines Performing Arts Center,Fifth District Court of Appeal Nardella,"","",Yes/Sí,1970,315,813,842
Hernando,240 - Holy Cross Lutheran Church,Fifth District Court of Appeal Nardella,"","",Yes/Sí,1803,443,735,625
Hernando,250 - Grace Presbyterian Church,Fifth District Court of Appeal Nardella,"","",Yes/Sí,1991,577,733,681
Hernando,300 - Nativity Lutheran Church,Fifth District Court of Appeal Nardella,"","",Yes/Sí,2163,437,807,919
Hernando,310 - Christian Church in the Wildwood,Fifth District Court of Appeal Nardella,"","",Yes/Sí,2760,562,1242,956
