county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Charlotte,58 - Charlotte County Fairgrou,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,1226,,,
Charlotte,6 - Charlotte County Fairgroun,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,466,,,
Charlotte,60 - South County Regional Par,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,70,,,
Charlotte,60.1 - South County Regional P,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,159,,,
Charlotte,6.1 - Charlotte County Fairgro,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,767,345,66,356
Charlotte,61 - Myakka River Elementary S,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,658,,,
Charlotte,63 - Holy Trinity Greek Orthod,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,1941,683,554,704
Charlotte,64 - Congregational United Chu,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,167,59,37,71
Charlotte,64.1 - Congregational United C,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,1582,629,261,692
Charlotte,66 - South County Regional Par,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,537,232,119,186
Charlotte,66.1 - South County Regional P,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,45,,,
Charlotte,67 - South Punta Gorda Heights,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,115,,,
Charlotte,68 - Burnt Store Presbyterian,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,851,,,
Charlotte,69 - Burnt Store Presbyterian,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,264,81,93,90
Charlotte,7 - American Legion Post #113,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,1389,572,350,467
Charlotte,75 - Port Charlotte Middle Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,985,412,177,396
Charlotte,76 - Mid-County Regional Libra,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,184,88,42,54
Charlotte,77 - L.A. Ainger Middle School,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,2352,,,
Charlotte,78 - American Legion Post #113,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,150,,,
Charlotte,8 - Mac V. Horton West County,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,383,171,94,118
Charlotte,80 - Tringali Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,772,,,
Charlotte,9 - Port Charlotte Beach Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,Yes,373,148,69,156
Charlotte,1 - Cleveland United Methodist,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,86,,,
Charlotte,10 - Port Charlotte Middle Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,130,,,
Charlotte,11 - Myakka River Elementary S,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,372,124,115,133
Charlotte,12 - Deep Creek Elementary Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,476,119,191,166
Charlotte,13 - East Elementary School,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,298,112,79,107
Charlotte,14 - Home Owners of Alligator,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,317,91,110,116
Charlotte,14.1 - Homeowners of Alligator,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,0,0,0,0
Charlotte,15 - Meadow Park Elementary Sc,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,341,104,101,136
Charlotte,16 - Peace River Elementary Sc,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,132,48,37,47
Charlotte,17 - Port Charlotte Middle Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,212,86,32,94
Charlotte,18 - Mac V. Horton West Count,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,294,125,50,119
Charlotte,19 - Charlotte Harbor Event an,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,22,,,
Charlotte,19.1 - Charlotte Harbor Event,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,135,,,
Charlotte,19.2 - Charlotte Harbor Event,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,6,,,
Charlotte,2 - East Elementary School,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,99,,,
Charlotte,20 - Port Charlotte Beach Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,299,112,92,95
Charlotte,21 - Meadow Park Elementary Sc,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,167,65,40,62
Charlotte,22 - Port Charlotte Middle Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,561,222,118,221
Charlotte,23 - Mac V. Horton West County,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,132,,,
Charlotte,24 - Peace River Elementary Sc,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,289,95,85,109
Charlotte,25 - Mid-County Regional Libra,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,248,100,54,94
Charlotte,26 - Murdock Middle School,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,133,50,40,43
Charlotte,27 - Mac V. Horton West County,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,445,178,74,193
Charlotte,28 - Charlotte Harbor Event an,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,350,139,55,156
Charlotte,29 - Punta Gorda Isles Civic A,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,217,87,46,84
Charlotte,29.1 - Punta Gorda Isles Civic,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,252,86,39,127
Charlotte,29.2 - Punta Gorda Isles Civic,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,134,,,
Charlotte,3 - Charlotte Harbor Event and,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,3,,,
Charlotte,30 - Cleveland United Methodis,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,166,38,73,55
Charlotte,3.1 - Charlotte Harbor Event a,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,79,,,
Charlotte,31 - Cleveland Baptist Church,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,430,175,112,143
Charlotte,32 - Babcock Ranch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,540,42,329,169
Charlotte,33 - Myakka River Elementary S,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,278,90,81,107
Charlotte,34 - Isles Yacht Club,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,274,81,46,147
Charlotte,35 - Punta Gorda Isles Civic A,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,113,34,30,49
Charlotte,35.1 - Punta Gorda Isles Civic,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,56,,,
Charlotte,36 - Peace River Elementary Sc,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,338,112,93,133
Charlotte,38 - Port Charlotte Middle Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,329,107,109,113
Charlotte,39 - Mid-County Regional Libra,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,350,158,68,124
Charlotte,4 - Charlotte Harbor Event and,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,60,,,
Charlotte,41 - Isles Yacht Club,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,323,104,87,132
Charlotte,42 - South Punta Gorda Heights,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,245,,,
Charlotte,42.1 - South Punta Gorda Heigh,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,291,103,43,145
Charlotte,43 - Meadow Park Elementary Sc,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,403,140,117,146
Charlotte,44 - Meadow Park Elementary Sc,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,652,240,134,278
Charlotte,45 - Tringali Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,435,151,107,177
Charlotte,46 - Holy Trinity Greek Orthod,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,515,,,
Charlotte,47 - L.A. Ainger Middle School,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,1037,389,191,457
Charlotte,48 - Deep Creek Elementary Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,346,85,106,155
Charlotte,49 - Deep Creek Elementary Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,224,,,
Charlotte,5 - Peace River Elementary Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,249,67,51,131
Charlotte,52 - Murdock Middle School,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,529,196,126,207
Charlotte,53 - Tringali Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,344,138,108,98
Charlotte,54 - Mid-County Regional Libra,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,64,,,
Charlotte,54.1 - Mid-County Regional Lib,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,127,,,
Charlotte,55 - American Legion Post #113,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,448,194,67,187
Charlotte,56 - Harold Ave. Regional Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,299,,,
Charlotte,57 - Port Charlotte Beach Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,127,,,
Charlotte,58 - Charlotte County Fairgrou,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,530,204,126,200
Charlotte,6 - Charlotte County Fairgroun,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,195,69,38,88
Charlotte,60 - South County Regional Par,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,37,,,
Charlotte,60.1 - South County Regional P,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,48,,,
Charlotte,6.1 - Charlotte County Fairgro,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,232,,,
Charlotte,61 - Myakka River Elementary S,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,276,,,
Charlotte,63 - Holy Trinity Greek Orthod,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,872,276,205,391
Charlotte,64 - Congregational United Chu,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,62,,,
Charlotte,64.1 - Congregational United C,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,524,192,81,251
Charlotte,66 - South County Regional Par,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,251,98,60,93
Charlotte,66.1 - South County Regional P,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,13,,,
Charlotte,67 - South Punta Gorda Heights,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,45,,,
Charlotte,68 - Burnt Store Presbyterian,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,249,71,66,112
Charlotte,69 - Burnt Store Presbyterian,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,121,39,40,42
Charlotte,7 - American Legion Post #113,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,461,154,118,189
Charlotte,75 - Port Charlotte Middle Sch,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,509,196,84,229
Charlotte,76 - Mid-County Regional Libra,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,75,,,
Charlotte,77 - L.A. Ainger Middle School,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,878,329,171,378
Charlotte,78 - American Legion Post #113,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,29,,,
Charlotte,8 - Mac V. Horton West County,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,214,80,51,83
Charlotte,80 - Tringali Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,386,,,
Charlotte,9 - Port Charlotte Beach Park,Second District Court of Appeal - Nelly N. Khouzam,"",NON,No,162,60,36,66
Charlotte,1 - Cleveland United Methodist,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,229,80,81,68
Charlotte,10 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,264,122,63,79
Charlotte,11 - Myakka River Elementary S,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,825,318,261,246
Charlotte,12 - Deep Creek Elementary Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1088,344,415,329
Charlotte,13 - East Elementary School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,717,286,201,230
Charlotte,14 - Home Owners of Alligator,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,843,274,324,245
Charlotte,14.1 - Homeowners of Alligator,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,2,,,
Charlotte,15 - Meadow Park Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,789,,,
Charlotte,16 - Peace River Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,270,105,73,92
Charlotte,17 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,525,258,74,193
Charlotte,18 - Mac V. Horton West Count,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,640,332,127,181
Charlotte,19 - Charlotte Harbor Event an,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,43,,,
Charlotte,19.1 - Charlotte Harbor Event,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,268,114,59,95
Charlotte,19.2 - Charlotte Harbor Event,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,20,,,
Charlotte,2 - East Elementary School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,241,113,42,86
Charlotte,20 - Port Charlotte Beach Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,588,286,152,150
Charlotte,21 - Meadow Park Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,373,169,93,111
Charlotte,22 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1239,567,264,408
Charlotte,23 - Mac V. Horton West County,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,386,161,80,145
Charlotte,24 - Peace River Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,514,189,171,154
Charlotte,25 - Mid-County Regional Libra,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,585,295,116,174
Charlotte,26 - Murdock Middle School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,333,133,101,99
Charlotte,27 - Mac V. Horton West County,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1115,,,
Charlotte,28 - Charlotte Harbor Event an,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1003,468,170,365
Charlotte,29 - Punta Gorda Isles Civic A,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,570,235,131,204
Charlotte,29.1 - Punta Gorda Isles Civic,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,800,331,131,338
Charlotte,29.2 - Punta Gorda Isles Civic,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,432,195,68,169
Charlotte,3 - Charlotte Harbor Event and,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,10,,,
Charlotte,30 - Cleveland United Methodis,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,383,117,154,112
Charlotte,3.1 - Charlotte Harbor Event a,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,153,,,
Charlotte,31 - Cleveland Baptist Church,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,996,,,
Charlotte,32 - Babcock Ranch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1205,121,767,317
Charlotte,33 - Myakka River Elementary S,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,717,280,210,227
Charlotte,34 - Isles Yacht Club,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,834,334,187,313
Charlotte,35 - Punta Gorda Isles Civic A,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,227,101,66,60
Charlotte,35.1 - Punta Gorda Isles Civic,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,209,,,
Charlotte,36 - Peace River Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,770,332,220,218
Charlotte,38 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,689,318,159,212
Charlotte,39 - Mid-County Regional Libra,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,769,366,176,227
Charlotte,4 - Charlotte Harbor Event and,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,176,79,46,51
Charlotte,41 - Isles Yacht Club,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,952,382,245,325
Charlotte,42 - South Punta Gorda Heights,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,528,,,
Charlotte,42.1 - South Punta Gorda Heigh,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,945,368,193,384
Charlotte,43 - Meadow Park Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,842,,,
Charlotte,44 - Meadow Park Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1628,688,360,580
Charlotte,45 - Tringali Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1006,,,
Charlotte,46 - Holy Trinity Greek Orthod,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1393,538,299,556
Charlotte,47 - L.A. Ainger Middle School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,2932,1302,595,1035
Charlotte,48 - Deep Creek Elementary Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,973,269,290,414
Charlotte,49 - Deep Creek Elementary Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,631,209,186,236
Charlotte,5 - Peace River Elementary Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,728,247,137,344
Charlotte,52 - Murdock Middle School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1140,447,349,344
Charlotte,53 - Tringali Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,728,372,213,143
Charlotte,54 - Mid-County Regional Libra,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,191,93,40,58
Charlotte,54.1 - Mid-County Regional Lib,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,329,,,
Charlotte,55 - American Legion Post #113,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1235,,,
Charlotte,56 - Harold Ave. Regional Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,775,,,
Charlotte,57 - Port Charlotte Beach Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,263,107,58,98
Charlotte,58 - Charlotte County Fairgrou,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1280,,,
Charlotte,6 - Charlotte County Fairgroun,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,477,,,
Charlotte,60 - South County Regional Par,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,72,,,
Charlotte,60.1 - South County Regional P,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,155,,,
Charlotte,6.1 - Charlotte County Fairgro,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,767,370,67,330
Charlotte,61 - Myakka River Elementary S,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,669,,,
Charlotte,63 - Holy Trinity Greek Orthod,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1967,720,575,672
Charlotte,64 - Congregational United Chu,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,163,61,38,64
Charlotte,64.1 - Congregational United C,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1636,676,286,674
Charlotte,66 - South County Regional Par,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,584,267,122,195
Charlotte,66.1 - South County Regional P,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,49,,,
Charlotte,67 - South Punta Gorda Heights,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,116,,,
Charlotte,68 - Burnt Store Presbyterian,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,865,,,
Charlotte,69 - Burnt Store Presbyterian,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,290,96,109,85
Charlotte,7 - American Legion Post #113,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,1362,578,346,438
Charlotte,75 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,989,427,192,370
Charlotte,76 - Mid-County Regional Libra,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,186,98,42,46
Charlotte,77 - L.A. Ainger Middle School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,2477,,,
Charlotte,78 - American Legion Post #113,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,148,,,
Charlotte,8 - Mac V. Horton West County,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,409,184,106,119
Charlotte,80 - Tringali Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,835,,,
Charlotte,9 - Port Charlotte Beach Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,Yes,381,155,75,151
Charlotte,1 - Cleveland United Methodist,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,72,,,
Charlotte,10 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,126,,,
Charlotte,11 - Myakka River Elementary S,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,311,102,89,120
Charlotte,12 - Deep Creek Elementary Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,440,97,148,195
Charlotte,13 - East Elementary School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,259,86,64,109
Charlotte,14 - Home Owners of Alligator,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,297,86,96,115
Charlotte,14.1 - Homeowners of Alligator,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,0,0,0,0
Charlotte,15 - Meadow Park Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,335,99,90,146
Charlotte,16 - Peace River Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,149,,,
Charlotte,17 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,200,80,36,84
Charlotte,18 - Mac V. Horton West Count,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,258,103,37,118
Charlotte,19 - Charlotte Harbor Event an,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,19,,,
Charlotte,19.1 - Charlotte Harbor Event,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,147,,,
Charlotte,19.2 - Charlotte Harbor Event,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,5,,,
Charlotte,2 - East Elementary School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,86,,,
Charlotte,20 - Port Charlotte Beach Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,285,102,77,106
Charlotte,21 - Meadow Park Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,180,66,34,80
Charlotte,22 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,529,198,103,228
Charlotte,23 - Mac V. Horton West County,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,133,,,
Charlotte,24 - Peace River Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,290,92,79,119
Charlotte,25 - Mid-County Regional Libra,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,232,82,50,100
Charlotte,26 - Murdock Middle School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,123,41,32,50
Charlotte,27 - Mac V. Horton West County,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,446,172,59,215
Charlotte,28 - Charlotte Harbor Event an,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,314,109,47,158
Charlotte,29 - Punta Gorda Isles Civic A,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,195,72,39,84
Charlotte,29.1 - Punta Gorda Isles Civic,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,197,,,
Charlotte,29.2 - Punta Gorda Isles Civic,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,105,,,
Charlotte,3 - Charlotte Harbor Event and,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,5,,,
Charlotte,30 - Cleveland United Methodis,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,157,35,63,59
Charlotte,3.1 - Charlotte Harbor Event a,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,86,,,
Charlotte,31 - Cleveland Baptist Church,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,377,146,93,138
Charlotte,32 - Babcock Ranch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,517,36,281,200
Charlotte,33 - Myakka River Elementary S,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,258,73,74,111
Charlotte,34 - Isles Yacht Club,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,248,66,43,139
Charlotte,35 - Punta Gorda Isles Civic A,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,89,,,
Charlotte,35.1 - Punta Gorda Isles Civic,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,50,,,
Charlotte,36 - Peace River Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,346,113,84,149
Charlotte,38 - Port Charlotte Middle Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,331,98,97,136
Charlotte,39 - Mid-County Regional Libra,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,334,125,58,151
Charlotte,4 - Charlotte Harbor Event and,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,66,,,
Charlotte,41 - Isles Yacht Club,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,299,96,58,145
Charlotte,42 - South Punta Gorda Heights,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,217,,,
Charlotte,42.1 - South Punta Gorda Heigh,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,281,80,44,157
Charlotte,43 - Meadow Park Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,367,117,94,156
Charlotte,44 - Meadow Park Elementary Sc,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,599,202,105,292
Charlotte,45 - Tringali Park,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,414,125,90,199
Charlotte,46 - Holy Trinity Greek Orthod,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,484,,,
Charlotte,47 - L.A. Ainger Middle School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,965,327,139,499
Charlotte,48 - Deep Creek Elementary Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,362,84,92,186
Charlotte,49 - Deep Creek Elementary Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,200,,,
Charlotte,5 - Peace River Elementary Sch,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,244,60,41,143
Charlotte,52 - Murdock Middle School,Second District Court of Appeal - Suzanne Y. Labrit,"",NON,No,497,173,117,207
