county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Glades,4 Palmdale Community Center,Justice of the Supreme Court-Charles T. Canady,"","",No,36,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-Charles T. Canady,"","",No,93,,,
Glades,1 Doyle Conner Bldg,Justice of the Supreme Court-John D. Couriel,"","",Yes,158,50,59,49
Glades,6 Muse Community Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,147,35,69,43
Glades,7 Lakeport Community Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,281,40,159,82
Glades,8 BHR Community Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,428,,,
Glades,9 Lakeport Community Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,60,,,
Glades,10 Lakeport Community Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,55,,,
Glades,11 Doyle Conner Bldg,Justice of the Supreme Court-John D. Couriel,"","",Yes,118,,,
Glades,12 Washington Park Comm Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,24,,,
Glades,13 Indian Hills Fire Dept,Justice of the Supreme Court-John D. Couriel,"","",Yes,312,40,191,81
Glades,2 Ortona Community Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,178,,,
Glades,3 Doyle Conner Bldg,Justice of the Supreme Court-John D. Couriel,"","",Yes,192,44,98,50
Glades,4 Palmdale Community Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,81,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-John D. Couriel,"","",Yes,313,,,
Glades,1 Doyle Conner Bldg,Justice of the Supreme Court-John D. Couriel,"","",No,47,,,
Glades,6 Muse Community Center,Justice of the Supreme Court-John D. Couriel,"","",No,30,,,
Glades,7 Lakeport Community Center,Justice of the Supreme Court-John D. Couriel,"","",No,85,,,
Glades,8 BHR Community Center,Justice of the Supreme Court-John D. Couriel,"","",No,164,,,
Glades,9 Lakeport Community Center,Justice of the Supreme Court-John D. Couriel,"","",No,28,,,
Glades,10 Lakeport Community Center,Justice of the Supreme Court-John D. Couriel,"","",No,27,,,
Glades,11 Doyle Conner Bldg,Justice of the Supreme Court-John D. Couriel,"","",No,41,,,
Glades,12 Washington Park Comm Center,Justice of the Supreme Court-John D. Couriel,"","",No,28,,,
Glades,13 Indian Hills Fire Dept,Justice of the Supreme Court-John D. Couriel,"","",No,126,,,
Glades,2 Ortona Community Center,Justice of the Supreme Court-John D. Couriel,"","",No,67,,,
Glades,3 Doyle Conner Bldg,Justice of the Supreme Court-John D. Couriel,"","",No,140,,,
Glades,4 Palmdale Community Center,Justice of the Supreme Court-John D. Couriel,"","",No,31,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-John D. Couriel,"","",No,101,,,
Glades,1 Doyle Conner Bldg,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,160,53,58,49
Glades,6 Muse Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,156,36,73,47
Glades,7 Lakeport Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,280,39,161,80
Glades,8 BHR Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,426,,,
Glades,9 Lakeport Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,58,,,
Glades,10 Lakeport Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,56,,,
Glades,11 Doyle Conner Bldg,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,117,,,
Glades,12 Washington Park Comm Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,20,,,
Glades,13 Indian Hills Fire Dept,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,319,42,193,84
Glades,2 Ortona Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,180,,,
Glades,3 Doyle Conner Bldg,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,201,46,105,50
Glades,4 Palmdale Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,83,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",Yes,311,,,
Glades,1 Doyle Conner Bldg,Justice of the Supreme Court-Jamie Grosshans,"","",No,45,,,
Glades,6 Muse Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,23,,,
Glades,7 Lakeport Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,84,,,
Glades,8 BHR Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,159,,,
Glades,9 Lakeport Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,30,,,
Glades,10 Lakeport Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,25,,,
Glades,11 Doyle Conner Bldg,Justice of the Supreme Court-Jamie Grosshans,"","",No,40,,,
Glades,12 Washington Park Comm Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,32,,,
Glades,13 Indian Hills Fire Dept,Justice of the Supreme Court-Jamie Grosshans,"","",No,118,,,
Glades,2 Ortona Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,66,,,
Glades,3 Doyle Conner Bldg,Justice of the Supreme Court-Jamie Grosshans,"","",No,131,31,70,30
Glades,4 Palmdale Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,28,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-Jamie Grosshans,"","",No,105,,,
Glades,1 Doyle Conner Bldg,Justice of the Supreme Court-Jorge Labarga,"","",Yes,134,42,49,43
Glades,6 Muse Community Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,116,33,53,30
Glades,7 Lakeport Community Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,248,37,142,69
Glades,8 BHR Community Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,382,,,
Glades,9 Lakeport Community Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,57,,,
Glades,10 Lakeport Community Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,55,,,
Glades,11 Doyle Conner Bldg,Justice of the Supreme Court-Jorge Labarga,"","",Yes,95,,,
Glades,12 Washington Park Comm Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,27,,,
Glades,13 Indian Hills Fire Dept,Justice of the Supreme Court-Jorge Labarga,"","",Yes,257,,,
Glades,2 Ortona Community Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,142,,,
Glades,3 Doyle Conner Bldg,Justice of the Supreme Court-Jorge Labarga,"","",Yes,184,38,102,44
Glades,4 Palmdale Community Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,61,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-Jorge Labarga,"","",Yes,262,,,
Glades,1 Doyle Conner Bldg,Justice of the Supreme Court-Jorge Labarga,"","",No,72,,,
Glades,6 Muse Community Center,Justice of the Supreme Court-Jorge Labarga,"","",No,64,,,
Glades,7 Lakeport Community Center,Justice of the Supreme Court-Jorge Labarga,"","",No,112,,,
Glades,8 BHR Community Center,Justice of the Supreme Court-Jorge Labarga,"","",No,201,,,
Glades,9 Lakeport Community Center,Justice of the Supreme Court-Jorge Labarga,"","",No,32,,,
Glades,10 Lakeport Community Center,Justice of the Supreme Court-Jorge Labarga,"","",No,28,,,
Glades,11 Doyle Conner Bldg,Justice of the Supreme Court-Jorge Labarga,"","",No,65,,,
Glades,12 Washington Park Comm Center,Justice of the Supreme Court-Jorge Labarga,"","",No,25,,,
Glades,13 Indian Hills Fire Dept,Justice of the Supreme Court-Jorge Labarga,"","",No,180,,,
Glades,2 Ortona Community Center,Justice of the Supreme Court-Jorge Labarga,"","",No,103,,,
Glades,3 Doyle Conner Bldg,Justice of the Supreme Court-Jorge Labarga,"","",No,146,39,73,34
Glades,4 Palmdale Community Center,Justice of the Supreme Court-Jorge Labarga,"","",No,49,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-Jorge Labarga,"","",No,151,,,
Glades,1 Doyle Conner Bldg,Justice of the Supreme Court-Ricky Polston,"","",Yes,153,51,57,45
Glades,6 Muse Community Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,139,35,63,41
Glades,7 Lakeport Community Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,268,42,155,71
Glades,8 BHR Community Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,410,,,
Glades,9 Lakeport Community Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,59,,,
Glades,10 Lakeport Community Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,51,,,
Glades,11 Doyle Conner Bldg,Justice of the Supreme Court-Ricky Polston,"","",Yes,112,,,
Glades,12 Washington Park Comm Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,24,,,
Glades,13 Indian Hills Fire Dept,Justice of the Supreme Court-Ricky Polston,"","",Yes,303,38,189,76
Glades,2 Ortona Community Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,161,,,
Glades,3 Doyle Conner Bldg,Justice of the Supreme Court-Ricky Polston,"","",Yes,216,44,121,51
Glades,4 Palmdale Community Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,73,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-Ricky Polston,"","",Yes,308,,,
Glades,1 Doyle Conner Bldg,Justice of the Supreme Court-Ricky Polston,"","",No,53,,,
Glades,6 Muse Community Center,Justice of the Supreme Court-Ricky Polston,"","",No,40,,,
Glades,7 Lakeport Community Center,Justice of the Supreme Court-Ricky Polston,"","",No,97,,,
Glades,8 BHR Community Center,Justice of the Supreme Court-Ricky Polston,"","",No,168,,,
Glades,9 Lakeport Community Center,Justice of the Supreme Court-Ricky Polston,"","",No,29,,,
Glades,10 Lakeport Community Center,Justice of the Supreme Court-Ricky Polston,"","",No,31,,,
Glades,11 Doyle Conner Bldg,Justice of the Supreme Court-Ricky Polston,"","",No,46,,,
Glades,12 Washington Park Comm Center,Justice of the Supreme Court-Ricky Polston,"","",No,28,,,
Glades,13 Indian Hills Fire Dept,Justice of the Supreme Court-Ricky Polston,"","",No,137,,,
Glades,2 Ortona Community Center,Justice of the Supreme Court-Ricky Polston,"","",No,82,,,
Glades,3 Doyle Conner Bldg,Justice of the Supreme Court-Ricky Polston,"","",No,111,,,
Glades,4 Palmdale Community Center,Justice of the Supreme Court-Ricky Polston,"","",No,37,,,
Glades,5 Muse Community Center,Justice of the Supreme Court-Ricky Polston,"","",No,106,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,148,46,54,48
Glades,6 Muse Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,142,33,67,42
Glades,7 Lakeport Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,264,41,153,70
Glades,8 BHR Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,420,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,58,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,55,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,112,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,27,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,294,35,179,80
Glades,2 Ortona Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,176,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,192,42,100,50
Glades,4 Palmdale Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,69,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",Yes,298,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Patricia Joan Kelly,"","",No,59,,,
Glades,6 Muse Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,38,,,
Glades,7 Lakeport Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,103,,,
Glades,8 BHR Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,162,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,30,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,25,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Patricia Joan Kelly,"","",No,46,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,26,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Patricia Joan Kelly,"","",No,138,,,
Glades,2 Ortona Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,72,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Patricia Joan Kelly,"","",No,143,37,76,30
Glades,4 Palmdale Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,41,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Patricia Joan Kelly,"","",No,120,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,149,50,55,44
Glades,6 Muse Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,140,31,66,43
Glades,7 Lakeport Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,253,39,146,68
Glades,8 BHR Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,399,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,54,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,50,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,107,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,25,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,278,35,175,68
Glades,2 Ortona Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,163,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,217,48,119,50
Glades,4 Palmdale Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,76,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",Yes,295,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Nelly N. Khouzam,"","",No,59,,,
Glades,6 Muse Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,37,,,
Glades,7 Lakeport Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,110,,,
Glades,8 BHR Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,169,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,34,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,30,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Nelly N. Khouzam,"","",No,48,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,27,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Nelly N. Khouzam,"","",No,150,,,
Glades,2 Ortona Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,82,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Nelly N. Khouzam,"","",No,114,,,
Glades,4 Palmdale Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,34,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Nelly N. Khouzam,"","",No,120,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,160,53,57,50
Glades,6 Muse Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,146,31,69,46
Glades,7 Lakeport Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,275,40,158,77
Glades,8 BHR Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,413,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,55,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,54,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,110,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,23,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,297,38,176,83
Glades,2 Ortona Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,181,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,192,40,99,53
Glades,4 Palmdale Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,75,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",Yes,303,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,46,,,
Glades,6 Muse Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,30,,,
Glades,7 Lakeport Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,90,,,
Glades,8 BHR Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,151,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,33,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,26,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,46,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,29,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,131,,,
Glades,2 Ortona Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,64,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,140,,,
Glades,4 Palmdale Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,34,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Suzanne Y. Labrit,"","",No,113,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Matt Lucas,"","",Yes,161,50,61,50
Glades,6 Muse Community Center,Second District Court of Appeal-Matt Lucas,"","",Yes,132,33,63,36
Glades,7 Lakeport Community Center,Second District Court of Appeal-Matt Lucas,"","",Yes,279,44,162,73
Glades,8 BHR Community Center,Second District Court of Appeal-Matt Lucas,"","",Yes,405,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Matt Lucas,"","",Yes,57,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Matt Lucas,"","",Yes,54,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Matt Lucas,"","",Yes,105,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Matt Lucas,"","",Yes,25,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Matt Lucas,"","",Yes,299,37,180,82
Glades,2 Ortona Community Center,Second District Court of Appeal-Matt Lucas,"","",Yes,176,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Matt Lucas,"","",Yes,224,44,125,55
Glades,4 Palmdale Community Center,Second District Court of Appeal-Matt Lucas,"","",Yes,86,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Matt Lucas,"","",Yes,308,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Matt Lucas,"","",No,43,,,
Glades,6 Muse Community Center,Second District Court of Appeal-Matt Lucas,"","",No,44,,,
Glades,7 Lakeport Community Center,Second District Court of Appeal-Matt Lucas,"","",No,87,,,
Glades,8 BHR Community Center,Second District Court of Appeal-Matt Lucas,"","",No,156,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Matt Lucas,"","",No,30,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Matt Lucas,"","",No,26,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Matt Lucas,"","",No,52,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Matt Lucas,"","",No,27,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Matt Lucas,"","",No,127,,,
Glades,2 Ortona Community Center,Second District Court of Appeal-Matt Lucas,"","",No,66,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Matt Lucas,"","",No,105,,,
Glades,4 Palmdale Community Center,Second District Court of Appeal-Matt Lucas,"","",No,23,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Matt Lucas,"","",No,106,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Robert Morris,"","",Yes,140,43,52,45
Glades,6 Muse Community Center,Second District Court of Appeal-Robert Morris,"","",Yes,123,31,52,40
Glades,7 Lakeport Community Center,Second District Court of Appeal-Robert Morris,"","",Yes,256,43,149,64
Glades,8 BHR Community Center,Second District Court of Appeal-Robert Morris,"","",Yes,393,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Robert Morris,"","",Yes,54,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Robert Morris,"","",Yes,45,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Robert Morris,"","",Yes,101,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Robert Morris,"","",Yes,20,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Robert Morris,"","",Yes,260,31,162,67
Glades,2 Ortona Community Center,Second District Court of Appeal-Robert Morris,"","",Yes,151,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Robert Morris,"","",Yes,211,41,118,52
Glades,4 Palmdale Community Center,Second District Court of Appeal-Robert Morris,"","",Yes,73,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Robert Morris,"","",Yes,282,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Robert Morris,"","",No,65,,,
Glades,6 Muse Community Center,Second District Court of Appeal-Robert Morris,"","",No,52,,,
Glades,7 Lakeport Community Center,Second District Court of Appeal-Robert Morris,"","",No,107,,,
Glades,8 BHR Community Center,Second District Court of Appeal-Robert Morris,"","",No,168,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Robert Morris,"","",No,34,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Robert Morris,"","",No,34,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Robert Morris,"","",No,54,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Robert Morris,"","",No,32,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Robert Morris,"","",No,166,,,
Glades,2 Ortona Community Center,Second District Court of Appeal-Robert Morris,"","",No,91,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Robert Morris,"","",No,121,,,
Glades,4 Palmdale Community Center,Second District Court of Appeal-Robert Morris,"","",No,36,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Robert Morris,"","",No,132,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,137,40,54,43
Glades,6 Muse Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,127,31,55,41
Glades,7 Lakeport Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,258,39,152,67
Glades,8 BHR Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,376,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,55,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,52,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,89,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,25,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,252,,,
Glades,2 Ortona Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,149,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,198,37,115,46
Glades,4 Palmdale Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,62,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",Yes,286,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,66,,,
Glades,6 Muse Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,50,,,
Glades,7 Lakeport Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,105,,,
Glades,8 BHR Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,181,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,33,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,27,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,68,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,27,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,174,,,
Glades,2 Ortona Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,94,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,126,38,58,30
Glades,4 Palmdale Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,47,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Stevan Travis Northcutt,"","",No,128,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-John K. Stargel,"","",Yes,153,50,53,50
Glades,6 Muse Community Center,Second District Court of Appeal-John K. Stargel,"","",Yes,148,32,70,46
Glades,7 Lakeport Community Center,Second District Court of Appeal-John K. Stargel,"","",Yes,284,44,165,75
Glades,8 BHR Community Center,Second District Court of Appeal-John K. Stargel,"","",Yes,414,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-John K. Stargel,"","",Yes,55,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-John K. Stargel,"","",Yes,52,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-John K. Stargel,"","",Yes,110,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-John K. Stargel,"","",Yes,18,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-John K. Stargel,"","",Yes,294,37,178,79
Glades,2 Ortona Community Center,Second District Court of Appeal-John K. Stargel,"","",Yes,179,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-John K. Stargel,"","",Yes,195,43,100,52
Glades,4 Palmdale Community Center,Second District Court of Appeal-John K. Stargel,"","",Yes,86,,,
Glades,5 Muse Community Center,Second District Court of Appeal-John K. Stargel,"","",Yes,303,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-John K. Stargel,"","",No,50,,,
Glades,6 Muse Community Center,Second District Court of Appeal-John K. Stargel,"","",No,30,,,
Glades,7 Lakeport Community Center,Second District Court of Appeal-John K. Stargel,"","",No,81,,,
Glades,8 BHR Community Center,Second District Court of Appeal-John K. Stargel,"","",No,150,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-John K. Stargel,"","",No,32,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-John K. Stargel,"","",No,27,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-John K. Stargel,"","",No,47,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-John K. Stargel,"","",No,34,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-John K. Stargel,"","",No,130,,,
