county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Alachua,37.0-Trinity United Methodist Church,Justice of the Supreme Court (Polston),"","",YES,1451,443,486,522
Alachua,38-Senior Recreation Center,Justice of the Supreme Court (Polston),"","",YES,1351,373,443,535
Alachua,6.0-Newberry Municipal Building,Justice of the Supreme Court (Polston),"","",YES,918,301,444,173
Alachua,39.0-Doyle Conner Building,Justice of the Supreme Court (Polston),"","",YES,307,83,163,61
Alachua,40.0-Comfort Suites,Justice of the Supreme Court (Polston),"","",YES,311,75,115,121
Alachua,41.0-Oak Dale Baptist Church,Justice of the Supreme Court (Polston),"","",YES,1137,336,464,337
Alachua,42-Tower Road Branch Library,Justice of the Supreme Court (Polston),"","",YES,925,387,226,312
Alachua,43-Grace United Methodist Church,Justice of the Supreme Court (Polston),"","",YES,276,80,122,74
Alachua,44.0-Phillips Center for the Performing Arts,Justice of the Supreme Court (Polston),"","",YES,400,130,180,90
Alachua,7.0-Ignite Life Center,Justice of the Supreme Court (Polston),"","",YES,188,49,76,63
Alachua,45.0-Faith Presbyterian Church,Justice of the Supreme Court (Polston),"","",YES,601,201,162,238
Alachua,46.0-Westside Baptist Church,Justice of the Supreme Court (Polston),"","",YES,1424,427,544,453
Alachua,47.0-The Family Church,Justice of the Supreme Court (Polston),"","",YES,1130,419,365,346
Alachua,48-Freedom Community Center at Kanapaha,Justice of the Supreme Court (Polston),"","",YES,721,,,
Alachua,49.0-First Baptist Church,Justice of the Supreme Court (Polston),"","",YES,905,280,380,245
Alachua,50.0-Westminster Presbyterian Church,Justice of the Supreme Court (Polston),"","",YES,699,,,
Alachua,51.0-North Gainesville Baptist Church,Justice of the Supreme Court (Polston),"","",YES,899,,,
Alachua,52-Freedom Community Center at Kanapaha,Justice of the Supreme Court (Polston),"","",YES,382,132,145,105
Alachua,8.0-Hawthorne Community Center,Justice of the Supreme Court (Polston),"","",YES,584,128,296,160
Alachua,53.0-Hathcock Community Center,Justice of the Supreme Court (Polston),"","",YES,813,230,331,252
Alachua,54-Fairfield Inn and Suites Gainesville I-75,Justice of the Supreme Court (Polston),"","",YES,579,,,
Alachua,55.0-Gateway Christian Center,Justice of the Supreme Court (Polston),"","",YES,184,56,68,60
Alachua,56.0-Covenant Presbyterian Church,Justice of the Supreme Court (Polston),"","",YES,1155,420,356,379
Alachua,57.0-Elks Lodge #990,Justice of the Supreme Court (Polston),"","",YES,386,94,163,129
Alachua,58.0-Kanapaha Presbyterian Church,Justice of the Supreme Court (Polston),"","",YES,1108,387,380,341
Alachua,9.0-Island Grove Baptist Church,Justice of the Supreme Court (Polston),"","",YES,174,,,
Alachua,59.0-Days Inn Hotel,Justice of the Supreme Court (Polston),"","",YES,460,,,
Alachua,60.0-First United Methodist Church,Justice of the Supreme Court (Polston),"","",YES,1228,334,623,271
Alachua,61.0-Millhopper Branch Library,Justice of the Supreme Court (Polston),"","",YES,850,288,183,379
Alachua,62.0-North Central Baptist Church,Justice of the Supreme Court (Polston),"","",YES,568,,,
Alachua,63-CSI Academy of Florida,Justice of the Supreme Court (Polston),"","",YES,850,271,315,264
Alachua,64.0-Forest Grove Baptist Church,Justice of the Supreme Court (Polston),"","",YES,966,354,382,230
Alachua,1.0-First Baptist Church of Waldo,Justice of the Supreme Court (Polston),"","",NO,281,,,
Alachua,10.0-Micanopy Town Hall,Justice of the Supreme Court (Polston),"","",NO,402,69,188,145
Alachua,11.0-Archer Community Center,Justice of the Supreme Court (Polston),"","",NO,773,187,369,217
Alachua,12.0-Parkview Baptist Church,Justice of the Supreme Court (Polston),"","",NO,651,165,276,210
Alachua,13.0-Mt. Carmel Baptist Church,Justice of the Supreme Court (Polston),"","",NO,477,94,196,187
Alachua,14-Melrose United Methodist Church,Justice of the Supreme Court (Polston),"","",NO,268,65,133,70
Alachua,15.0-Windsor Baptist Church,Justice of the Supreme Court (Polston),"","",NO,157,,,
Alachua,16.0-BestWestern Gateway Grand Hotel,Justice of the Supreme Court (Polston),"","",NO,795,233,284,278
Alachua,17.0-Unitarian Universalist Fellowship,Justice of the Supreme Court (Polston),"","",NO,563,158,151,254
Alachua,2.0-LaCrosse Town Hall,Justice of the Supreme Court (Polston),"","",NO,484,99,240,145
Alachua,18.0-Gainesville Shrine Club,Justice of the Supreme Court (Polston),"","",NO,728,248,226,254
Alachua,19.0-Springhill Baptist Church,Justice of the Supreme Court (Polston),"","",NO,386,103,162,121
Alachua,20-High Springs Civic Center,Justice of the Supreme Court (Polston),"","",NO,672,152,291,229
Alachua,21.0-North Central Florida YMCA,Justice of the Supreme Court (Polston),"","",NO,1037,,,
Alachua,22.0-Northwest Baptist Church,Justice of the Supreme Court (Polston),"","",NO,814,237,261,316
Alachua,23.0-Florida Museum of Natural History,Justice of the Supreme Court (Polston),"","",NO,576,,,
Alachua,24.0-Gainesville Baptist Church,Justice of the Supreme Court (Polston),"","",NO,905,277,243,385
Alachua,25.0-SFC Blount Center,Justice of the Supreme Court (Polston),"","",NO,510,160,191,159
Alachua,3.0-Legacy Park Multipurpose Center,Justice of the Supreme Court (Polston),"","",NO,720,250,259,211
Alachua,26.0-Westside Recreation Center,Justice of the Supreme Court (Polston),"","",NO,491,,,
Alachua,27-The Thomas Center,Justice of the Supreme Court (Polston),"","",NO,1010,250,330,430
Alachua,28-McPherson Recreation Center,Justice of the Supreme Court (Polston),"","",NO,664,,,
Alachua,29.0-Haile Meeting Hall,Justice of the Supreme Court (Polston),"","",NO,692,216,190,286
Alachua,30-Greater Bethel A.M.E. Church,Justice of the Supreme Court (Polston),"","",NO,602,131,272,199
Alachua,4.0-Alachua County Agr. and Equestrian Center,Justice of the Supreme Court (Polston),"","",NO,647,216,246,185
Alachua,31-J. Wayne Reitz Union,Justice of the Supreme Court (Polston),"","",NO,478,,,
Alachua,32.0-University City Church of Christ,Justice of the Supreme Court (Polston),"","",NO,840,,,
Alachua,33-Ironwood Golf Course,Justice of the Supreme Court (Polston),"","",NO,602,155,240,207
Alachua,34-Fairbanks Baptist Church,Justice of the Supreme Court (Polston),"","",NO,263,44,149,70
Alachua,5.0-First Lutheran Church,Justice of the Supreme Court (Polston),"","",NO,808,,,
Alachua,35-Southwest United Methodist Church,Justice of the Supreme Court (Polston),"","",NO,442,124,152,166
Alachua,36.0-Hilton UF Conference Center,Justice of the Supreme Court (Polston),"","",NO,505,147,250,108
Alachua,37.0-Trinity United Methodist Church,Justice of the Supreme Court (Polston),"","",NO,1258,386,419,453
Alachua,38-Senior Recreation Center,Justice of the Supreme Court (Polston),"","",NO,1246,,,
Alachua,6.0-Newberry Municipal Building,Justice of the Supreme Court (Polston),"","",NO,598,181,250,167
Alachua,39.0-Doyle Conner Building,Justice of the Supreme Court (Polston),"","",NO,436,152,220,64
Alachua,40.0-Comfort Suites,Justice of the Supreme Court (Polston),"","",NO,458,136,173,149
Alachua,41.0-Oak Dale Baptist Church,Justice of the Supreme Court (Polston),"","",NO,715,251,240,224
Alachua,42-Tower Road Branch Library,Justice of the Supreme Court (Polston),"","",NO,672,248,136,288
Alachua,43-Grace United Methodist Church,Justice of the Supreme Court (Polston),"","",NO,282,93,113,76
Alachua,44.0-Phillips Center for the Performing Arts,Justice of the Supreme Court (Polston),"","",NO,531,167,279,85
Alachua,7.0-Ignite Life Center,Justice of the Supreme Court (Polston),"","",NO,368,,,
Alachua,45.0-Faith Presbyterian Church,Justice of the Supreme Court (Polston),"","",NO,575,193,112,270
Alachua,46.0-Westside Baptist Church,Justice of the Supreme Court (Polston),"","",NO,1029,295,379,355
Alachua,47.0-The Family Church,Justice of the Supreme Court (Polston),"","",NO,682,261,137,284
Alachua,48-Freedom Community Center at Kanapaha,Justice of the Supreme Court (Polston),"","",NO,696,198,271,227
Alachua,49.0-First Baptist Church,Justice of the Supreme Court (Polston),"","",NO,568,137,236,195
Alachua,50.0-Westminster Presbyterian Church,Justice of the Supreme Court (Polston),"","",NO,745,202,207,336
Alachua,51.0-North Gainesville Baptist Church,Justice of the Supreme Court (Polston),"","",NO,697,222,212,263
Alachua,52-Freedom Community Center at Kanapaha,Justice of the Supreme Court (Polston),"","",NO,416,,,
Alachua,8.0-Hawthorne Community Center,Justice of the Supreme Court (Polston),"","",NO,436,,,
Alachua,53.0-Hathcock Community Center,Justice of the Supreme Court (Polston),"","",NO,600,155,248,197
Alachua,54-Fairfield Inn and Suites Gainesville I-75,Justice of the Supreme Court (Polston),"","",NO,631,164,249,218
Alachua,55.0-Gateway Christian Center,Justice of the Supreme Court (Polston),"","",NO,256,53,94,109
Alachua,56.0-Covenant Presbyterian Church,Justice of the Supreme Court (Polston),"","",NO,772,256,238,278
Alachua,57.0-Elks Lodge #990,Justice of the Supreme Court (Polston),"","",NO,499,,,
Alachua,58.0-Kanapaha Presbyterian Church,Justice of the Supreme Court (Polston),"","",NO,851,276,236,339
Alachua,9.0-Island Grove Baptist Church,Justice of the Supreme Court (Polston),"","",NO,117,,,
Alachua,59.0-Days Inn Hotel,Justice of the Supreme Court (Polston),"","",NO,621,,,
Alachua,60.0-First United Methodist Church,Justice of the Supreme Court (Polston),"","",NO,720,,,
Alachua,61.0-Millhopper Branch Library,Justice of the Supreme Court (Polston),"","",NO,852,,,
Alachua,62.0-North Central Baptist Church,Justice of the Supreme Court (Polston),"","",NO,457,,,
Alachua,63-CSI Academy of Florida,Justice of the Supreme Court (Polston),"","",NO,610,177,192,241
Alachua,64.0-Forest Grove Baptist Church,Justice of the Supreme Court (Polston),"","",NO,507,165,214,128
Alachua,1.0-First Baptist Church of Waldo,First District Court of Appeal (Bilbrey),"","",YES,466,92,270,104
Alachua,10.0-Micanopy Town Hall,First District Court of Appeal (Bilbrey),"","",YES,525,,,
Alachua,11.0-Archer Community Center,First District Court of Appeal (Bilbrey),"","",YES,979,,,
Alachua,12.0-Parkview Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,484,117,198,169
Alachua,13.0-Mt. Carmel Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,344,50,152,142
Alachua,14-Melrose United Methodist Church,First District Court of Appeal (Bilbrey),"","",YES,456,124,228,104
Alachua,15.0-Windsor Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,300,48,184,68
Alachua,16.0-BestWestern Gateway Grand Hotel,First District Court of Appeal (Bilbrey),"","",YES,1120,333,451,336
Alachua,17.0-Unitarian Universalist Fellowship,First District Court of Appeal (Bilbrey),"","",YES,608,,,
Alachua,2.0-LaCrosse Town Hall,First District Court of Appeal (Bilbrey),"","",YES,754,141,389,224
Alachua,18.0-Gainesville Shrine Club,First District Court of Appeal (Bilbrey),"","",YES,941,328,322,291
Alachua,19.0-Springhill Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,296,62,137,97
Alachua,20-High Springs Civic Center,First District Court of Appeal (Bilbrey),"","",YES,1125,,,
Alachua,21.0-North Central Florida YMCA,First District Court of Appeal (Bilbrey),"","",YES,1012,,,
Alachua,22.0-Northwest Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,864,254,318,292
Alachua,23.0-Florida Museum of Natural History,First District Court of Appeal (Bilbrey),"","",YES,444,142,180,122
Alachua,24.0-Gainesville Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,955,,,
Alachua,25.0-SFC Blount Center,First District Court of Appeal (Bilbrey),"","",YES,308,66,132,110
Alachua,3.0-Legacy Park Multipurpose Center,First District Court of Appeal (Bilbrey),"","",YES,1172,424,476,272
Alachua,26.0-Westside Recreation Center,First District Court of Appeal (Bilbrey),"","",YES,427,,,
Alachua,27-The Thomas Center,First District Court of Appeal (Bilbrey),"","",YES,647,161,230,256
Alachua,28-McPherson Recreation Center,First District Court of Appeal (Bilbrey),"","",YES,490,85,197,208
Alachua,29.0-Haile Meeting Hall,First District Court of Appeal (Bilbrey),"","",YES,944,320,300,324
Alachua,30-Greater Bethel A.M.E. Church,First District Court of Appeal (Bilbrey),"","",YES,501,93,222,186
Alachua,4.0-Alachua County Agr. and Equestrian Center,First District Court of Appeal (Bilbrey),"","",YES,1306,,,
Alachua,31-J. Wayne Reitz Union,First District Court of Appeal (Bilbrey),"","",YES,381,,,
Alachua,32.0-University City Church of Christ,First District Court of Appeal (Bilbrey),"","",YES,753,230,285,238
Alachua,33-Ironwood Golf Course,First District Court of Appeal (Bilbrey),"","",YES,457,115,177,165
Alachua,34-Fairbanks Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,381,62,228,91
Alachua,5.0-First Lutheran Church,First District Court of Appeal (Bilbrey),"","",YES,613,184,312,117
Alachua,35-Southwest United Methodist Church,First District Court of Appeal (Bilbrey),"","",YES,484,151,168,165
Alachua,36.0-Hilton UF Conference Center,First District Court of Appeal (Bilbrey),"","",YES,437,137,201,99
Alachua,37.0-Trinity United Methodist Church,First District Court of Appeal (Bilbrey),"","",YES,1431,442,490,499
Alachua,38-Senior Recreation Center,First District Court of Appeal (Bilbrey),"","",YES,1347,387,449,511
Alachua,6.0-Newberry Municipal Building,First District Court of Appeal (Bilbrey),"","",YES,956,300,461,195
Alachua,39.0-Doyle Conner Building,First District Court of Appeal (Bilbrey),"","",YES,336,99,173,64
Alachua,40.0-Comfort Suites,First District Court of Appeal (Bilbrey),"","",YES,341,82,131,128
Alachua,41.0-Oak Dale Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,1175,351,499,325
Alachua,42-Tower Road Branch Library,First District Court of Appeal (Bilbrey),"","",YES,925,379,230,316
Alachua,43-Grace United Methodist Church,First District Court of Appeal (Bilbrey),"","",YES,282,80,130,72
Alachua,44.0-Phillips Center for the Performing Arts,First District Court of Appeal (Bilbrey),"","",YES,442,137,208,97
Alachua,7.0-Ignite Life Center,First District Court of Appeal (Bilbrey),"","",YES,219,56,88,75
Alachua,45.0-Faith Presbyterian Church,First District Court of Appeal (Bilbrey),"","",YES,613,224,159,230
Alachua,46.0-Westside Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,1471,452,573,446
Alachua,47.0-The Family Church,First District Court of Appeal (Bilbrey),"","",YES,1162,441,373,348
Alachua,48-Freedom Community Center at Kanapaha,First District Court of Appeal (Bilbrey),"","",YES,725,,,
Alachua,49.0-First Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,918,285,392,241
Alachua,50.0-Westminster Presbyterian Church,First District Court of Appeal (Bilbrey),"","",YES,708,,,
Alachua,51.0-North Gainesville Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,907,,,
Alachua,52-Freedom Community Center at Kanapaha,First District Court of Appeal (Bilbrey),"","",YES,423,148,148,127
Alachua,8.0-Hawthorne Community Center,First District Court of Appeal (Bilbrey),"","",YES,581,129,300,152
Alachua,53.0-Hathcock Community Center,First District Court of Appeal (Bilbrey),"","",YES,808,228,332,248
Alachua,54-Fairfield Inn and Suites Gainesville I-75,First District Court of Appeal (Bilbrey),"","",YES,574,123,198,253
Alachua,55.0-Gateway Christian Center,First District Court of Appeal (Bilbrey),"","",YES,204,60,76,68
Alachua,56.0-Covenant Presbyterian Church,First District Court of Appeal (Bilbrey),"","",YES,1167,417,368,382
Alachua,57.0-Elks Lodge #990,First District Court of Appeal (Bilbrey),"","",YES,419,99,182,138
Alachua,58.0-Kanapaha Presbyterian Church,First District Court of Appeal (Bilbrey),"","",YES,1136,387,398,351
Alachua,9.0-Island Grove Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,187,,,
Alachua,59.0-Days Inn Hotel,First District Court of Appeal (Bilbrey),"","",YES,519,,,
Alachua,60.0-First United Methodist Church,First District Court of Appeal (Bilbrey),"","",YES,1248,341,641,266
Alachua,61.0-Millhopper Branch Library,First District Court of Appeal (Bilbrey),"","",YES,870,297,198,375
Alachua,62.0-North Central Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,571,,,
Alachua,63-CSI Academy of Florida,First District Court of Appeal (Bilbrey),"","",YES,887,286,325,276
Alachua,64.0-Forest Grove Baptist Church,First District Court of Appeal (Bilbrey),"","",YES,973,362,396,215
Alachua,1.0-First Baptist Church of Waldo,First District Court of Appeal (Bilbrey),"","",NO,270,,,
Alachua,10.0-Micanopy Town Hall,First District Court of Appeal (Bilbrey),"","",NO,393,65,178,150
Alachua,11.0-Archer Community Center,First District Court of Appeal (Bilbrey),"","",NO,731,166,346,219
Alachua,12.0-Parkview Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,615,150,254,211
Alachua,13.0-Mt. Carmel Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,461,87,188,186
Alachua,14-Melrose United Methodist Church,First District Court of Appeal (Bilbrey),"","",NO,227,50,110,67
Alachua,15.0-Windsor Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,152,31,79,42
Alachua,16.0-BestWestern Gateway Grand Hotel,First District Court of Appeal (Bilbrey),"","",NO,707,206,233,268
Alachua,17.0-Unitarian Universalist Fellowship,First District Court of Appeal (Bilbrey),"","",NO,517,139,139,239
Alachua,2.0-LaCrosse Town Hall,First District Court of Appeal (Bilbrey),"","",NO,476,93,235,148
Alachua,18.0-Gainesville Shrine Club,First District Court of Appeal (Bilbrey),"","",NO,694,242,218,234
Alachua,19.0-Springhill Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,338,90,129,119
Alachua,20-High Springs Civic Center,First District Court of Appeal (Bilbrey),"","",NO,611,143,256,212
Alachua,21.0-North Central Florida YMCA,First District Court of Appeal (Bilbrey),"","",NO,993,,,
Alachua,22.0-Northwest Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,730,214,237,279
Alachua,23.0-Florida Museum of Natural History,First District Court of Appeal (Bilbrey),"","",NO,524,,,
Alachua,24.0-Gainesville Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,823,231,226,366
Alachua,25.0-SFC Blount Center,First District Court of Appeal (Bilbrey),"","",NO,473,152,174,147
Alachua,3.0-Legacy Park Multipurpose Center,First District Court of Appeal (Bilbrey),"","",NO,686,235,263,188
Alachua,26.0-Westside Recreation Center,First District Court of Appeal (Bilbrey),"","",NO,455,,,
Alachua,27-The Thomas Center,First District Court of Appeal (Bilbrey),"","",NO,860,204,270,386
Alachua,28-McPherson Recreation Center,First District Court of Appeal (Bilbrey),"","",NO,663,,,
Alachua,29.0-Haile Meeting Hall,First District Court of Appeal (Bilbrey),"","",NO,629,187,171,271
Alachua,30-Greater Bethel A.M.E. Church,First District Court of Appeal (Bilbrey),"","",NO,595,128,269,198
Alachua,4.0-Alachua County Agr. and Equestrian Center,First District Court of Appeal (Bilbrey),"","",NO,580,189,234,157
Alachua,31-J. Wayne Reitz Union,First District Court of Appeal (Bilbrey),"","",NO,373,,,
Alachua,32.0-University City Church of Christ,First District Court of Appeal (Bilbrey),"","",NO,743,,,
Alachua,33-Ironwood Golf Course,First District Court of Appeal (Bilbrey),"","",NO,563,139,231,193
Alachua,34-Fairbanks Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,248,42,141,65
Alachua,5.0-First Lutheran Church,First District Court of Appeal (Bilbrey),"","",NO,658,,,
Alachua,35-Southwest United Methodist Church,First District Court of Appeal (Bilbrey),"","",NO,423,105,147,171
Alachua,36.0-Hilton UF Conference Center,First District Court of Appeal (Bilbrey),"","",NO,410,119,207,84
Alachua,37.0-Trinity United Methodist Church,First District Court of Appeal (Bilbrey),"","",NO,1191,358,387,446
Alachua,38-Senior Recreation Center,First District Court of Appeal (Bilbrey),"","",NO,1187,,,
Alachua,6.0-Newberry Municipal Building,First District Court of Appeal (Bilbrey),"","",NO,543,177,225,141
Alachua,39.0-Doyle Conner Building,First District Court of Appeal (Bilbrey),"","",NO,383,127,200,56
Alachua,40.0-Comfort Suites,First District Court of Appeal (Bilbrey),"","",NO,397,120,145,132
Alachua,41.0-Oak Dale Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,644,218,200,226
Alachua,42-Tower Road Branch Library,First District Court of Appeal (Bilbrey),"","",NO,626,235,121,270
Alachua,43-Grace United Methodist Church,First District Court of Appeal (Bilbrey),"","",NO,262,91,99,72
Alachua,44.0-Phillips Center for the Performing Arts,First District Court of Appeal (Bilbrey),"","",NO,451,143,231,77
Alachua,7.0-Ignite Life Center,First District Court of Appeal (Bilbrey),"","",NO,319,,,
Alachua,45.0-Faith Presbyterian Church,First District Court of Appeal (Bilbrey),"","",NO,518,155,107,256
Alachua,46.0-Westside Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,929,264,327,338
Alachua,47.0-The Family Church,First District Court of Appeal (Bilbrey),"","",NO,606,220,122,264
Alachua,48-Freedom Community Center at Kanapaha,First District Court of Appeal (Bilbrey),"","",NO,672,196,236,240
Alachua,49.0-First Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,521,122,214,185
Alachua,50.0-Westminster Presbyterian Church,First District Court of Appeal (Bilbrey),"","",NO,688,185,172,331
Alachua,51.0-North Gainesville Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,662,207,202,253
Alachua,52-Freedom Community Center at Kanapaha,First District Court of Appeal (Bilbrey),"","",NO,361,,,
Alachua,8.0-Hawthorne Community Center,First District Court of Appeal (Bilbrey),"","",NO,424,,,
Alachua,53.0-Hathcock Community Center,First District Court of Appeal (Bilbrey),"","",NO,586,149,241,196
Alachua,54-Fairfield Inn and Suites Gainesville I-75,First District Court of Appeal (Bilbrey),"","",NO,609,,,
Alachua,55.0-Gateway Christian Center,First District Court of Appeal (Bilbrey),"","",NO,228,48,85,95
Alachua,56.0-Covenant Presbyterian Church,First District Court of Appeal (Bilbrey),"","",NO,708,236,211,261
Alachua,57.0-Elks Lodge #990,First District Court of Appeal (Bilbrey),"","",NO,441,,,
Alachua,58.0-Kanapaha Presbyterian Church,First District Court of Appeal (Bilbrey),"","",NO,781,260,208,313
Alachua,9.0-Island Grove Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,101,,,
Alachua,59.0-Days Inn Hotel,First District Court of Appeal (Bilbrey),"","",NO,527,,,
Alachua,60.0-First United Methodist Church,First District Court of Appeal (Bilbrey),"","",NO,681,,,
Alachua,61.0-Millhopper Branch Library,First District Court of Appeal (Bilbrey),"","",NO,764,,,
Alachua,62.0-North Central Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,421,,,
Alachua,63-CSI Academy of Florida,First District Court of Appeal (Bilbrey),"","",NO,540,153,177,210
Alachua,64.0-Forest Grove Baptist Church,First District Court of Appeal (Bilbrey),"","",NO,475,153,194,128
Alachua,1.0-First Baptist Church of Waldo,First District Court of Appeal (Kelsey),"","",YES,482,97,275,110
Alachua,10.0-Micanopy Town Hall,First District Court of Appeal (Kelsey),"","",YES,570,,,
Alachua,11.0-Archer Community Center,First District Court of Appeal (Kelsey),"","",YES,1038,,,
Alachua,12.0-Parkview Baptist Church,First District Court of Appeal (Kelsey),"","",YES,532,116,211,205
Alachua,13.0-Mt. Carmel Baptist Church,First District Court of Appeal (Kelsey),"","",YES,395,58,169,168
Alachua,14-Melrose United Methodist Church,First District Court of Appeal (Kelsey),"","",YES,464,134,223,107
Alachua,15.0-Windsor Baptist Church,First District Court of Appeal (Kelsey),"","",YES,317,57,186,74
Alachua,16.0-BestWestern Gateway Grand Hotel,First District Court of Appeal (Kelsey),"","",YES,1192,348,460,384
Alachua,17.0-Unitarian Universalist Fellowship,First District Court of Appeal (Kelsey),"","",YES,634,,,
Alachua,2.0-LaCrosse Town Hall,First District Court of Appeal (Kelsey),"","",YES,786,147,408,231
Alachua,18.0-Gainesville Shrine Club,First District Court of Appeal (Kelsey),"","",YES,975,342,343,290
Alachua,19.0-Springhill Baptist Church,First District Court of Appeal (Kelsey),"","",YES,305,66,124,115
Alachua,20-High Springs Civic Center,First District Court of Appeal (Kelsey),"","",YES,1143,,,
Alachua,21.0-North Central Florida YMCA,First District Court of Appeal (Kelsey),"","",YES,1116,,,
Alachua,22.0-Northwest Baptist Church,First District Court of Appeal (Kelsey),"","",YES,905,264,324,317
Alachua,23.0-Florida Museum of Natural History,First District Court of Appeal (Kelsey),"","",YES,456,144,179,133
Alachua,24.0-Gainesville Baptist Church,First District Court of Appeal (Kelsey),"","",YES,1011,314,288,409
Alachua,25.0-SFC Blount Center,First District Court of Appeal (Kelsey),"","",YES,339,84,135,120
Alachua,3.0-Legacy Park Multipurpose Center,First District Court of Appeal (Kelsey),"","",YES,1220,443,491,286
Alachua,26.0-Westside Recreation Center,First District Court of Appeal (Kelsey),"","",YES,465,,,
Alachua,27-The Thomas Center,First District Court of Appeal (Kelsey),"","",YES,643,166,202,275
Alachua,28-McPherson Recreation Center,First District Court of Appeal (Kelsey),"","",YES,544,93,217,234
Alachua,29.0-Haile Meeting Hall,First District Court of Appeal (Kelsey),"","",YES,1004,334,323,347
Alachua,30-Greater Bethel A.M.E. Church,First District Court of Appeal (Kelsey),"","",YES,571,105,255,211
Alachua,4.0-Alachua County Agr. and Equestrian Center,First District Court of Appeal (Kelsey),"","",YES,1346,,,
Alachua,31-J. Wayne Reitz Union,First District Court of Appeal (Kelsey),"","",YES,371,,,
Alachua,32.0-University City Church of Christ,First District Court of Appeal (Kelsey),"","",YES,775,243,282,250
Alachua,33-Ironwood Golf Course,First District Court of Appeal (Kelsey),"","",YES,484,122,181,181
Alachua,34-Fairbanks Baptist Church,First District Court of Appeal (Kelsey),"","",YES,398,61,240,97
Alachua,5.0-First Lutheran Church,First District Court of Appeal (Kelsey),"","",YES,623,188,305,130
Alachua,35-Southwest United Methodist Church,First District Court of Appeal (Kelsey),"","",YES,530,153,180,197
Alachua,36.0-Hilton UF Conference Center,First District Court of Appeal (Kelsey),"","",YES,448,145,198,105
Alachua,37.0-Trinity United Methodist Church,First District Court of Appeal (Kelsey),"","",YES,1512,465,509,538
Alachua,38-Senior Recreation Center,First District Court of Appeal (Kelsey),"","",YES,1418,400,482,536
Alachua,6.0-Newberry Municipal Building,First District Court of Appeal (Kelsey),"","",YES,991,308,480,203
Alachua,39.0-Doyle Conner Building,First District Court of Appeal (Kelsey),"","",YES,365,105,190,70
Alachua,40.0-Comfort Suites,First District Court of Appeal (Kelsey),"","",YES,367,86,143,138
Alachua,41.0-Oak Dale Baptist Church,First District Court of Appeal (Kelsey),"","",YES,1241,366,505,370
Alachua,42-Tower Road Branch Library,First District Court of Appeal (Kelsey),"","",YES,960,396,242,322
Alachua,43-Grace United Methodist Church,First District Court of Appeal (Kelsey),"","",YES,299,94,134,71
Alachua,44.0-Phillips Center for the Performing Arts,First District Court of Appeal (Kelsey),"","",YES,443,138,207,98
Alachua,7.0-Ignite Life Center,First District Court of Appeal (Kelsey),"","",YES,230,57,95,78
Alachua,45.0-Faith Presbyterian Church,First District Court of Appeal (Kelsey),"","",YES,643,216,169,258
Alachua,46.0-Westside Baptist Church,First District Court of Appeal (Kelsey),"","",YES,1538,471,587,480
Alachua,47.0-The Family Church,First District Court of Appeal (Kelsey),"","",YES,1198,445,364,389
Alachua,48-Freedom Community Center at Kanapaha,First District Court of Appeal (Kelsey),"","",YES,782,233,269,280
Alachua,49.0-First Baptist Church,First District Court of Appeal (Kelsey),"","",YES,947,297,393,257
Alachua,50.0-Westminster Presbyterian Church,First District Court of Appeal (Kelsey),"","",YES,738,,,
Alachua,51.0-North Gainesville Baptist Church,First District Court of Appeal (Kelsey),"","",YES,933,,,
Alachua,52-Freedom Community Center at Kanapaha,First District Court of Appeal (Kelsey),"","",YES,447,160,161,126
Alachua,8.0-Hawthorne Community Center,First District Court of Appeal (Kelsey),"","",YES,622,123,324,175
Alachua,53.0-Hathcock Community Center,First District Court of Appeal (Kelsey),"","",YES,875,237,351,287
Alachua,54-Fairfield Inn and Suites Gainesville I-75,First District Court of Appeal (Kelsey),"","",YES,597,,,
Alachua,55.0-Gateway Christian Center,First District Court of Appeal (Kelsey),"","",YES,232,65,85,82
